Rx_Number,Path_Power_dBm,Interaction_Description,Total_Interactions_for_Path,RSS_dBm,Interaction_Coordinates
2439,0.0000,Tx-Rx,0,-57.3953,"7.30900 2.93800 0.90000, 1.55000 4.15000 0.10000"
2440,0.0000,Tx-Rx,0,-54.0506,"7.30900 2.93800 0.90000, 1.85000 4.15000 0.10000"
2441,0.0000,Tx-Rx,0,-52.7190,"7.30900 2.93800 0.90000, 2.15000 4.15000 0.10000"
2442,0.0000,Tx-Rx,0,-53.0078,"7.30900 2.93800 0.90000, 2.45000 4.15000 0.10000"
2443,0.0000,Tx-Rx,0,-55.5488,"7.30900 2.93800 0.90000, 2.75000 4.15000 0.10000"
2444,0.0000,Tx-Rx,0,-66.3397,"7.30900 2.93800 0.90000, 3.05000 4.15000 0.10000"
2445,0.0000,Tx-Rx,0,-76.3463,"7.30900 2.93800 0.90000, 3.35000 4.15000 0.10000"
2446,0.0000,Tx-Rx,0,-75.6197,"7.30900 2.93800 0.90000, 3.65000 4.15000 0.10000"
2447,0.0000,Tx-Rx,0,-76.0152,"7.30900 2.93800 0.90000, 3.95000 4.15000 0.10000"
2448,0.0000,Tx-Rx,0,-75.9178,"7.30900 2.93800 0.90000, 4.25000 4.15000 0.10000"
2449,0.0000,Tx-Rx,0,-75.3028,"7.30900 2.93800 0.90000, 4.55000 4.15000 0.10000"
2450,0.0000,Tx-Rx,0,-74.0856,"7.30900 2.93800 0.90000, 4.85000 4.15000 0.10000"
2451,0.0000,Tx-Rx,0,-73.0255,"7.30900 2.93800 0.90000, 5.15000 4.15000 0.10000"
2452,0.0000,Tx-Rx,0,-71.9146,"7.30900 2.93800 0.90000, 5.45000 4.15000 0.10000"
2453,0.0000,Tx-Rx,0,-70.0461,"7.30900 2.93800 0.90000, 5.75000 4.15000 0.10000"
2454,0.0000,Tx-Rx,0,-68.0291,"7.30900 2.93800 0.90000, 6.05000 4.15000 0.10000"
2455,0.0000,Tx-Rx,0,-68.6190,"7.30900 2.93800 0.90000, 6.35000 4.15000 0.10000"
2456,0.0000,Tx-Rx,0,-65.6955,"7.30900 2.93800 0.90000, 6.65000 4.15000 0.10000"
2457,0.0000,Tx-Rx,0,-65.9340,"7.30900 2.93800 0.90000, 6.95000 4.15000 0.10000"
2458,0.0000,Tx-Rx,0,-67.2923,"7.30900 2.93800 0.90000, 7.25000 4.15000 0.10000"
2459,0.0000,Tx-Rx,0,-66.2141,"7.30900 2.93800 0.90000, 7.55000 4.15000 0.10000"
2460,0.0000,Tx-Rx,0,-67.0223,"7.30900 2.93800 0.90000, 7.85000 4.15000 0.10000"
2461,0.0000,Tx-Rx,0,-102.2432,"7.30900 2.93800 0.90000, -9.85000 4.45000 0.10000"
2462,0.0000,Tx-Rx,0,-98.7187,"7.30900 2.93800 0.90000, -9.55000 4.45000 0.10000"
2463,0.0000,Tx-Rx,0,-108.3744,"7.30900 2.93800 0.90000, -9.25000 4.45000 0.10000"
2464,0.0000,Tx-Rx,0,-103.6284,"7.30900 2.93800 0.90000, -8.95000 4.45000 0.10000"
2465,0.0000,Tx-Rx,0,-100.4428,"7.30900 2.93800 0.90000, -8.65000 4.45000 0.10000"
2466,0.0000,Tx-Rx,0,-98.9403,"7.30900 2.93800 0.90000, -8.35000 4.45000 0.10000"
2467,0.0000,Tx-Rx,0,-81.4907,"7.30900 2.93800 0.90000, -8.05000 4.45000 0.10000"
2468,0.0000,Tx-Rx,0,-73.0054,"7.30900 2.93800 0.90000, -7.75000 4.45000 0.10000"
2469,0.0000,Tx-Rx,0,-71.5855,"7.30900 2.93800 0.90000, -7.45000 4.45000 0.10000"
2470,0.0000,Tx-Rx,0,-71.8706,"7.30900 2.93800 0.90000, -7.15000 4.45000 0.10000"
2471,0.0000,Tx-Rx,0,-72.5089,"7.30900 2.93800 0.90000, -6.85000 4.45000 0.10000"
2472,0.0000,Tx-Rx,0,-72.5104,"7.30900 2.93800 0.90000, -6.55000 4.45000 0.10000"
2473,0.0000,Tx-Rx,0,-72.2299,"7.30900 2.93800 0.90000, -6.25000 4.45000 0.10000"
2474,0.0000,Tx-Rx,0,-72.4104,"7.30900 2.93800 0.90000, -5.95000 4.45000 0.10000"
2475,0.0000,Tx-Rx,0,-72.0722,"7.30900 2.93800 0.90000, -5.65000 4.45000 0.10000"
2476,0.0000,Tx-Rx,0,-70.1074,"7.30900 2.93800 0.90000, -5.35000 4.45000 0.10000"
2477,0.0000,Tx-Rx,0,-71.2186,"7.30900 2.93800 0.90000, -5.05000 4.45000 0.10000"
2478,0.0000,Tx-Rx,0,-71.0158,"7.30900 2.93800 0.90000, -4.75000 4.45000 0.10000"
2479,0.0000,Tx-Rx,0,-70.7487,"7.30900 2.93800 0.90000, -4.45000 4.45000 0.10000"
2480,0.0000,Tx-Rx,0,-70.4229,"7.30900 2.93800 0.90000, -4.15000 4.45000 0.10000"
2481,0.0000,Tx-Rx,0,-70.3011,"7.30900 2.93800 0.90000, -3.85000 4.45000 0.10000"
2482,0.0000,Tx-Rx,0,-70.7329,"7.30900 2.93800 0.90000, -3.55000 4.45000 0.10000"
2483,0.0000,Tx-Rx,0,-65.1383,"7.30900 2.93800 0.90000, -3.25000 4.45000 0.10000"
2484,0.0000,Tx-Rx,0,-63.5494,"7.30900 2.93800 0.90000, -2.95000 4.45000 0.10000"
2485,0.0000,Tx-Rx,0,-63.4105,"7.30900 2.93800 0.90000, -2.65000 4.45000 0.10000"
2486,0.0000,Tx-Rx,0,-63.2246,"7.30900 2.93800 0.90000, -2.35000 4.45000 0.10000"
2487,0.0000,Tx-Rx,0,-62.9451,"7.30900 2.93800 0.90000, -2.05000 4.45000 0.10000"
2488,0.0000,Tx-Rx,0,-62.9627,"7.30900 2.93800 0.90000, -1.75000 4.45000 0.10000"
2489,0.0000,Tx-Rx,0,-62.9513,"7.30900 2.93800 0.90000, -1.45000 4.45000 0.10000"
2490,0.0000,Tx-Rx,0,-62.5290,"7.30900 2.93800 0.90000, -1.15000 4.45000 0.10000"
2491,0.0000,Tx-Rx,0,-62.2671,"7.30900 2.93800 0.90000, -0.85000 4.45000 0.10000"
2492,0.0000,Tx-Rx,0,-61.8475,"7.30900 2.93800 0.90000, -0.55000 4.45000 0.10000"
2493,0.0000,Tx-Rx,0,-62.0666,"7.30900 2.93800 0.90000, -0.25000 4.45000 0.10000"
2494,0.0000,Tx-Rx,0,-60.5318,"7.30900 2.93800 0.90000, 0.05000 4.45000 0.10000"
2495,0.0000,Tx-Rx,0,-60.4588,"7.30900 2.93800 0.90000, 0.35000 4.45000 0.10000"
2496,0.0000,Tx-Rx,0,-60.0072,"7.30900 2.93800 0.90000, 0.65000 4.45000 0.10000"
2497,0.0000,Tx-Rx,0,-61.1110,"7.30900 2.93800 0.90000, 0.95000 4.45000 0.10000"
2498,0.0000,Tx-Rx,0,-60.2321,"7.30900 2.93800 0.90000, 1.25000 4.45000 0.10000"
2499,0.0000,Tx-Rx,0,-59.1793,"7.30900 2.93800 0.90000, 1.55000 4.45000 0.10000"
2500,0.0000,Tx-Rx,0,-58.3924,"7.30900 2.93800 0.90000, 1.85000 4.45000 0.10000"
2501,0.0000,Tx-Rx,0,-58.1587,"7.30900 2.93800 0.90000, 2.15000 4.45000 0.10000"
2502,0.0000,Tx-Rx,0,-60.3396,"7.30900 2.93800 0.90000, 2.45000 4.45000 0.10000"
2503,0.0000,Tx-Rx,0,-64.1047,"7.30900 2.93800 0.90000, 2.75000 4.45000 0.10000"
2504,0.0000,Tx-Rx,0,-71.1688,"7.30900 2.93800 0.90000, 3.05000 4.45000 0.10000"
2505,0.0000,Tx-Rx,0,-71.5878,"7.30900 2.93800 0.90000, 3.35000 4.45000 0.10000"
2506,0.0000,Tx-Rx,0,-72.2062,"7.30900 2.93800 0.90000, 3.65000 4.45000 0.10000"
2507,0.0000,Tx-Rx,0,-72.1315,"7.30900 2.93800 0.90000, 3.95000 4.45000 0.10000"
2508,0.0000,Tx-Rx,0,-71.6675,"7.30900 2.93800 0.90000, 4.25000 4.45000 0.10000"
2509,0.0000,Tx-Rx,0,-71.4796,"7.30900 2.93800 0.90000, 4.55000 4.45000 0.10000"
2510,0.0000,Tx-Rx,0,-70.7438,"7.30900 2.93800 0.90000, 4.85000 4.45000 0.10000"
2511,0.0000,Tx-Rx,0,-70.8837,"7.30900 2.93800 0.90000, 5.15000 4.45000 0.10000"
2512,0.0000,Tx-Rx,0,-69.7584,"7.30900 2.93800 0.90000, 5.45000 4.45000 0.10000"
2513,0.0000,Tx-Rx,0,-68.5832,"7.30900 2.93800 0.90000, 5.75000 4.45000 0.10000"
2514,0.0000,Tx-Rx,0,-69.2158,"7.30900 2.93800 0.90000, 6.05000 4.45000 0.10000"
2515,0.0000,Tx-Rx,0,-67.2784,"7.30900 2.93800 0.90000, 6.35000 4.45000 0.10000"
2516,0.0000,Tx-Rx,0,-66.0673,"7.30900 2.93800 0.90000, 6.65000 4.45000 0.10000"
2517,0.0000,Tx-Rx,0,-67.6624,"7.30900 2.93800 0.90000, 6.95000 4.45000 0.10000"
2518,0.0000,Tx-Rx,0,-67.3034,"7.30900 2.93800 0.90000, 7.25000 4.45000 0.10000"
2519,0.0000,Tx-Rx,0,-66.9613,"7.30900 2.93800 0.90000, 7.55000 4.45000 0.10000"
2520,0.0000,Tx-Rx,0,-67.0541,"7.30900 2.93800 0.90000, 7.85000 4.45000 0.10000"
2521,0.0000,Tx-Rx,0,-100.0739,"7.30900 2.93800 0.90000, -9.85000 4.75000 0.10000"
2522,0.0000,Tx-Rx,0,-101.5055,"7.30900 2.93800 0.90000, -9.55000 4.75000 0.10000"
2523,0.0000,Tx-Rx,0,-100.2158,"7.30900 2.93800 0.90000, -9.25000 4.75000 0.10000"
2524,0.0000,Tx-Rx,0,-103.4300,"7.30900 2.93800 0.90000, -8.95000 4.75000 0.10000"
2525,0.0000,Tx-Rx,0,-102.6473,"7.30900 2.93800 0.90000, -8.65000 4.75000 0.10000"
2526,0.0000,Tx-Rx,0,-105.3329,"7.30900 2.93800 0.90000, -8.35000 4.75000 0.10000"
2527,0.0000,Tx-Rx,0,-84.3601,"7.30900 2.93800 0.90000, -8.05000 4.75000 0.10000"
2528,0.0000,Tx-Rx,0,-78.8822,"7.30900 2.93800 0.90000, -7.75000 4.75000 0.10000"
2529,0.0000,Tx-Rx,0,-73.8093,"7.30900 2.93800 0.90000, -7.45000 4.75000 0.10000"
2530,0.0000,Tx-Rx,0,-72.5175,"7.30900 2.93800 0.90000, -7.15000 4.75000 0.10000"
2531,0.0000,Tx-Rx,0,-73.6377,"7.30900 2.93800 0.90000, -6.85000 4.75000 0.10000"
2532,0.0000,Tx-Rx,0,-73.9205,"7.30900 2.93800 0.90000, -6.55000 4.75000 0.10000"
2533,0.0000,Tx-Rx,0,-73.3755,"7.30900 2.93800 0.90000, -6.25000 4.75000 0.10000"
2534,0.0000,Tx-Rx,0,-72.8790,"7.30900 2.93800 0.90000, -5.95000 4.75000 0.10000"
2535,0.0000,Tx-Rx,0,-72.3674,"7.30900 2.93800 0.90000, -5.65000 4.75000 0.10000"
2536,0.0000,Tx-Rx,0,-72.8110,"7.30900 2.93800 0.90000, -5.35000 4.75000 0.10000"
2537,0.0000,Tx-Rx,0,-72.3068,"7.30900 2.93800 0.90000, -5.05000 4.75000 0.10000"
2538,0.0000,Tx-Rx,0,-71.9196,"7.30900 2.93800 0.90000, -4.75000 4.75000 0.10000"
2539,0.0000,Tx-Rx,0,-71.2709,"7.30900 2.93800 0.90000, -4.45000 4.75000 0.10000"
2540,0.0000,Tx-Rx,0,-71.8617,"7.30900 2.93800 0.90000, -4.15000 4.75000 0.10000"
2541,0.0000,Tx-Rx,0,-72.2075,"7.30900 2.93800 0.90000, -3.85000 4.75000 0.10000"
2542,0.0000,Tx-Rx,0,-67.3318,"7.30900 2.93800 0.90000, -3.55000 4.75000 0.10000"
2543,0.0000,Tx-Rx,0,-65.2730,"7.30900 2.93800 0.90000, -3.25000 4.75000 0.10000"
2544,0.0000,Tx-Rx,0,-65.0857,"7.30900 2.93800 0.90000, -2.95000 4.75000 0.10000"
2545,0.0000,Tx-Rx,0,-64.1394,"7.30900 2.93800 0.90000, -2.65000 4.75000 0.10000"
2546,0.0000,Tx-Rx,0,-63.9779,"7.30900 2.93800 0.90000, -2.35000 4.75000 0.10000"
2547,0.0000,Tx-Rx,0,-63.1839,"7.30900 2.93800 0.90000, -2.05000 4.75000 0.10000"
2548,0.0000,Tx-Rx,0,-63.3281,"7.30900 2.93800 0.90000, -1.75000 4.75000 0.10000"
2549,0.0000,Tx-Rx,0,-61.1687,"7.30900 2.93800 0.90000, -1.45000 4.75000 0.10000"
2550,0.0000,Tx-Rx,0,-61.0542,"7.30900 2.93800 0.90000, -1.15000 4.75000 0.10000"
2551,0.0000,Tx-Rx,0,-60.5315,"7.30900 2.93800 0.90000, -0.85000 4.75000 0.10000"
2552,0.0000,Tx-Rx,0,-63.5214,"7.30900 2.93800 0.90000, -0.55000 4.75000 0.10000"
2553,0.0000,Tx-Rx,0,-63.6435,"7.30900 2.93800 0.90000, -0.25000 4.75000 0.10000"
2554,0.0000,Tx-Rx,0,-68.3159,"7.30900 2.93800 0.90000, 0.05000 4.75000 0.10000"
2555,0.0000,Tx-Rx,0,-66.7613,"7.30900 2.93800 0.90000, 0.35000 4.75000 0.10000"
2556,0.0000,Tx-Rx,0,-63.5843,"7.30900 2.93800 0.90000, 0.65000 4.75000 0.10000"
2557,0.0000,Tx-Rx,0,-62.1726,"7.30900 2.93800 0.90000, 0.95000 4.75000 0.10000"
2558,0.0000,Tx-Rx,0,-62.6962,"7.30900 2.93800 0.90000, 1.25000 4.75000 0.10000"
2559,0.0000,Tx-Rx,0,-62.4120,"7.30900 2.93800 0.90000, 1.55000 4.75000 0.10000"
2560,0.0000,Tx-Rx,0,-61.6496,"7.30900 2.93800 0.90000, 1.85000 4.75000 0.10000"
2561,0.0000,Tx-Rx,0,-62.7147,"7.30900 2.93800 0.90000, 2.15000 4.75000 0.10000"
2562,0.0000,Tx-Rx,0,-63.3008,"7.30900 2.93800 0.90000, 2.45000 4.75000 0.10000"
2563,0.0000,Tx-Rx,0,-65.8764,"7.30900 2.93800 0.90000, 2.75000 4.75000 0.10000"
2564,0.0000,Tx-Rx,0,-69.3328,"7.30900 2.93800 0.90000, 3.05000 4.75000 0.10000"
2565,0.0000,Tx-Rx,0,-69.3788,"7.30900 2.93800 0.90000, 3.35000 4.75000 0.10000"
2566,0.0000,Tx-Rx,0,-77.4327,"7.30900 2.93800 0.90000, 3.65000 4.75000 0.10000"
2567,0.0000,Tx-Rx,0,-77.8891,"7.30900 2.93800 0.90000, 3.95000 4.75000 0.10000"
2568,0.0000,Tx-Rx,0,-78.1716,"7.30900 2.93800 0.90000, 4.25000 4.75000 0.10000"
2569,0.0000,Tx-Rx,0,-78.1112,"7.30900 2.93800 0.90000, 4.55000 4.75000 0.10000"
2570,0.0000,Tx-Rx,0,-79.5339,"7.30900 2.93800 0.90000, 4.85000 4.75000 0.10000"
2571,0.0000,Tx-Rx,0,-77.6536,"7.30900 2.93800 0.90000, 5.15000 4.75000 0.10000"
2572,0.0000,Tx-Rx,0,-78.7139,"7.30900 2.93800 0.90000, 5.45000 4.75000 0.10000"
2573,0.0000,Tx-Rx,0,-74.9952,"7.30900 2.93800 0.90000, 5.75000 4.75000 0.10000"
2574,0.0000,Tx-Rx,0,-73.1875,"7.30900 2.93800 0.90000, 6.05000 4.75000 0.10000"
2575,0.0000,Tx-Rx,0,-72.0635,"7.30900 2.93800 0.90000, 6.35000 4.75000 0.10000"
2576,0.0000,Tx-Rx,0,-71.8690,"7.30900 2.93800 0.90000, 6.65000 4.75000 0.10000"
2577,0.0000,Tx-Rx,0,-69.8624,"7.30900 2.93800 0.90000, 6.95000 4.75000 0.10000"
2578,0.0000,Tx-Rx,0,-68.4405,"7.30900 2.93800 0.90000, 7.25000 4.75000 0.10000"
2579,0.0000,Tx-Rx,0,-70.7137,"7.30900 2.93800 0.90000, 7.55000 4.75000 0.10000"
2580,0.0000,Tx-Rx,0,-76.5049,"7.30900 2.93800 0.90000, 7.85000 4.75000 0.10000"
2581,0.0000,Tx-Rx,0,-120.0000,"7.30900 2.93800 0.90000, -9.85000 5.05000 0.10000"
2582,0.0000,Tx-Rx,0,-120.0000,"7.30900 2.93800 0.90000, -9.55000 5.05000 0.10000"
2583,0.0000,Tx-Rx,0,-120.0000,"7.30900 2.93800 0.90000, -9.25000 5.05000 0.10000"
2584,0.0000,Tx-Rx,0,-105.7428,"7.30900 2.93800 0.90000, -8.95000 5.05000 0.10000"
2585,0.0000,Tx-Rx,0,-108.8670,"7.30900 2.93800 0.90000, -8.65000 5.05000 0.10000"
2586,0.0000,Tx-Rx,0,-104.0393,"7.30900 2.93800 0.90000, -8.35000 5.05000 0.10000"
2587,0.0000,Tx-Rx,0,-81.9800,"7.30900 2.93800 0.90000, -8.05000 5.05000 0.10000"
2588,0.0000,Tx-Rx,0,-77.9540,"7.30900 2.93800 0.90000, -7.75000 5.05000 0.10000"
2589,0.0000,Tx-Rx,0,-77.0193,"7.30900 2.93800 0.90000, -7.45000 5.05000 0.10000"
2590,0.0000,Tx-Rx,0,-73.1770,"7.30900 2.93800 0.90000, -7.15000 5.05000 0.10000"
2591,0.0000,Tx-Rx,0,-72.7171,"7.30900 2.93800 0.90000, -6.85000 5.05000 0.10000"
2592,0.0000,Tx-Rx,0,-73.5737,"7.30900 2.93800 0.90000, -6.55000 5.05000 0.10000"
2593,0.0000,Tx-Rx,0,-72.6411,"7.30900 2.93800 0.90000, -6.25000 5.05000 0.10000"
2594,0.0000,Tx-Rx,0,-72.2642,"7.30900 2.93800 0.90000, -5.95000 5.05000 0.10000"
2595,0.0000,Tx-Rx,0,-72.1423,"7.30900 2.93800 0.90000, -5.65000 5.05000 0.10000"
2596,0.0000,Tx-Rx,0,-72.3330,"7.30900 2.93800 0.90000, -5.35000 5.05000 0.10000"
2597,0.0000,Tx-Rx,0,-71.9392,"7.30900 2.93800 0.90000, -5.05000 5.05000 0.10000"
2598,0.0000,Tx-Rx,0,-71.7132,"7.30900 2.93800 0.90000, -4.75000 5.05000 0.10000"
2599,0.0000,Tx-Rx,0,-72.3025,"7.30900 2.93800 0.90000, -4.45000 5.05000 0.10000"
2600,0.0000,Tx-Rx,0,-70.3598,"7.30900 2.93800 0.90000, -4.15000 5.05000 0.10000"
2601,0.0000,Tx-Rx,0,-64.5989,"7.30900 2.93800 0.90000, -3.85000 5.05000 0.10000"
2602,0.0000,Tx-Rx,0,-64.0779,"7.30900 2.93800 0.90000, -3.55000 5.05000 0.10000"
2603,0.0000,Tx-Rx,0,-62.0232,"7.30900 2.93800 0.90000, -3.25000 5.05000 0.10000"
2604,0.0000,Tx-Rx,0,-62.1164,"7.30900 2.93800 0.90000, -2.95000 5.05000 0.10000"
2605,0.0000,Tx-Rx,0,-61.6840,"7.30900 2.93800 0.90000, -2.65000 5.05000 0.10000"
2606,0.0000,Tx-Rx,0,-61.8421,"7.30900 2.93800 0.90000, -2.35000 5.05000 0.10000"
2607,0.0000,Tx-Rx,0,-61.0704,"7.30900 2.93800 0.90000, -2.05000 5.05000 0.10000"
2608,0.0000,Tx-Rx,0,-62.4478,"7.30900 2.93800 0.90000, -1.75000 5.05000 0.10000"
2609,0.0000,Tx-Rx,0,-62.6670,"7.30900 2.93800 0.90000, -1.45000 5.05000 0.10000"
2610,0.0000,Tx-Rx,0,-63.6916,"7.30900 2.93800 0.90000, -1.15000 5.05000 0.10000"
2611,0.0000,Tx-Rx,0,-68.1231,"7.30900 2.93800 0.90000, -0.85000 5.05000 0.10000"
2612,0.0000,Tx-Rx,0,-74.5306,"7.30900 2.93800 0.90000, -0.55000 5.05000 0.10000"
2613,0.0000,Tx-Rx,0,-71.8921,"7.30900 2.93800 0.90000, -0.25000 5.05000 0.10000"
2614,0.0000,Tx-Rx,0,-65.7021,"7.30900 2.93800 0.90000, 0.05000 5.05000 0.10000"
2615,0.0000,Tx-Rx,0,-63.4267,"7.30900 2.93800 0.90000, 0.35000 5.05000 0.10000"
2616,0.0000,Tx-Rx,0,-63.6380,"7.30900 2.93800 0.90000, 0.65000 5.05000 0.10000"
2617,0.0000,Tx-Rx,0,-63.7716,"7.30900 2.93800 0.90000, 0.95000 5.05000 0.10000"
2618,0.0000,Tx-Rx,0,-65.1893,"7.30900 2.93800 0.90000, 1.25000 5.05000 0.10000"
2619,0.0000,Tx-Rx,0,-64.0483,"7.30900 2.93800 0.90000, 1.55000 5.05000 0.10000"
2620,0.0000,Tx-Rx,0,-63.0359,"7.30900 2.93800 0.90000, 1.85000 5.05000 0.10000"
2621,0.0000,Tx-Rx,0,-63.4222,"7.30900 2.93800 0.90000, 2.15000 5.05000 0.10000"
2622,0.0000,Tx-Rx,0,-64.2528,"7.30900 2.93800 0.90000, 2.45000 5.05000 0.10000"
2623,0.0000,Tx-Rx,0,-72.2023,"7.30900 2.93800 0.90000, 2.75000 5.05000 0.10000"
2624,0.0000,Tx-Rx,0,-74.0396,"7.30900 2.93800 0.90000, 3.05000 5.05000 0.10000"
2625,0.0000,Tx-Rx,0,-73.5984,"7.30900 2.93800 0.90000, 3.35000 5.05000 0.10000"
2626,0.0000,Tx-Rx,0,-80.7393,"7.30900 2.93800 0.90000, 3.65000 5.05000 0.10000"
2627,0.0000,Tx-Rx,0,-80.9983,"7.30900 2.93800 0.90000, 3.95000 5.05000 0.10000"
2628,0.0000,Tx-Rx,0,-79.9927,"7.30900 2.93800 0.90000, 4.25000 5.05000 0.10000"
2629,0.0000,Tx-Rx,0,-79.7815,"7.30900 2.93800 0.90000, 4.55000 5.05000 0.10000"
2630,0.0000,Tx-Rx,0,-79.9556,"7.30900 2.93800 0.90000, 4.85000 5.05000 0.10000"
2631,0.0000,Tx-Rx,0,-80.2135,"7.30900 2.93800 0.90000, 5.15000 5.05000 0.10000"
2632,0.0000,Tx-Rx,0,-79.5569,"7.30900 2.93800 0.90000, 5.45000 5.05000 0.10000"
2633,0.0000,Tx-Rx,0,-75.1159,"7.30900 2.93800 0.90000, 5.75000 5.05000 0.10000"
2634,0.0000,Tx-Rx,0,-71.0318,"7.30900 2.93800 0.90000, 6.05000 5.05000 0.10000"
2635,0.0000,Tx-Rx,0,-71.2491,"7.30900 2.93800 0.90000, 6.35000 5.05000 0.10000"
2636,0.0000,Tx-Rx,0,-70.4076,"7.30900 2.93800 0.90000, 6.65000 5.05000 0.10000"
2637,0.0000,Tx-Rx,0,-69.7755,"7.30900 2.93800 0.90000, 6.95000 5.05000 0.10000"
2638,0.0000,Tx-Rx,0,-69.6027,"7.30900 2.93800 0.90000, 7.25000 5.05000 0.10000"
2639,0.0000,Tx-Rx,0,-71.7037,"7.30900 2.93800 0.90000, 7.55000 5.05000 0.10000"
2640,0.0000,Tx-Rx,0,-77.3057,"7.30900 2.93800 0.90000, 7.85000 5.05000 0.10000"
2641,0.0000,Tx-Rx,0,-120.0000,"7.30900 2.93800 0.90000, -9.85000 5.35000 0.10000"
2642,0.0000,Tx-Rx,0,-120.0000,"7.30900 2.93800 0.90000, -9.55000 5.35000 0.10000"
2643,0.0000,Tx-Rx,0,-120.0000,"7.30900 2.93800 0.90000, -9.25000 5.35000 0.10000"
2644,0.0000,Tx-Rx,0,-120.0000,"7.30900 2.93800 0.90000, -8.95000 5.35000 0.10000"
2645,0.0000,Tx-Rx,0,-120.0000,"7.30900 2.93800 0.90000, -8.65000 5.35000 0.10000"
2646,0.0000,Tx-Rx,0,-107.9335,"7.30900 2.93800 0.90000, -8.35000 5.35000 0.10000"
2647,0.0000,Tx-Rx,0,-84.7622,"7.30900 2.93800 0.90000, -8.05000 5.35000 0.10000"
2648,0.0000,Tx-Rx,0,-79.2513,"7.30900 2.93800 0.90000, -7.75000 5.35000 0.10000"
2649,0.0000,Tx-Rx,0,-77.9584,"7.30900 2.93800 0.90000, -7.45000 5.35000 0.10000"
2650,0.0000,Tx-Rx,0,-76.9937,"7.30900 2.93800 0.90000, -7.15000 5.35000 0.10000"
2651,0.0000,Tx-Rx,0,-72.0154,"7.30900 2.93800 0.90000, -6.85000 5.35000 0.10000"
2652,0.0000,Tx-Rx,0,-66.5258,"7.30900 2.93800 0.90000, -6.55000 5.35000 0.10000"
2653,0.0000,Tx-Rx,0,-64.8018,"7.30900 2.93800 0.90000, -6.25000 5.35000 0.10000"
2654,0.0000,Tx-Rx,0,-62.4233,"7.30900 2.93800 0.90000, -5.95000 5.35000 0.10000"
2655,0.0000,Tx-Rx,0,-64.9573,"7.30900 2.93800 0.90000, -5.65000 5.35000 0.10000"
2656,0.0000,Tx-Rx,0,-67.5627,"7.30900 2.93800 0.90000, -5.35000 5.35000 0.10000"
2657,0.0000,Tx-Rx,0,-67.7578,"7.30900 2.93800 0.90000, -5.05000 5.35000 0.10000"
2658,0.0000,Tx-Rx,0,-68.3896,"7.30900 2.93800 0.90000, -4.75000 5.35000 0.10000"
2659,0.0000,Tx-Rx,0,-68.9167,"7.30900 2.93800 0.90000, -4.45000 5.35000 0.10000"
2660,0.0000,Tx-Rx,0,-62.9836,"7.30900 2.93800 0.90000, -4.15000 5.35000 0.10000"
2661,0.0000,Tx-Rx,0,-63.1181,"7.30900 2.93800 0.90000, -3.85000 5.35000 0.10000"
2662,0.0000,Tx-Rx,0,-63.4574,"7.30900 2.93800 0.90000, -3.55000 5.35000 0.10000"
2663,0.0000,Tx-Rx,0,-62.5146,"7.30900 2.93800 0.90000, -3.25000 5.35000 0.10000"
2664,0.0000,Tx-Rx,0,-64.5624,"7.30900 2.93800 0.90000, -2.95000 5.35000 0.10000"
2665,0.0000,Tx-Rx,0,-62.9536,"7.30900 2.93800 0.90000, -2.65000 5.35000 0.10000"
2666,0.0000,Tx-Rx,0,-64.7249,"7.30900 2.93800 0.90000, -2.35000 5.35000 0.10000"
2667,0.0000,Tx-Rx,0,-64.8463,"7.30900 2.93800 0.90000, -2.05000 5.35000 0.10000"
2668,0.0000,Tx-Rx,0,-64.6781,"7.30900 2.93800 0.90000, -1.75000 5.35000 0.10000"
2669,0.0000,Tx-Rx,0,-64.6938,"7.30900 2.93800 0.90000, -1.45000 5.35000 0.10000"
2670,0.0000,Tx-Rx,0,-66.1618,"7.30900 2.93800 0.90000, -1.15000 5.35000 0.10000"
2671,0.0000,Tx-Rx,0,-75.8899,"7.30900 2.93800 0.90000, -0.85000 5.35000 0.10000"
2672,0.0000,Tx-Rx,0,-76.6169,"7.30900 2.93800 0.90000, -0.55000 5.35000 0.10000"
2673,0.0000,Tx-Rx,0,-76.5935,"7.30900 2.93800 0.90000, -0.25000 5.35000 0.10000"
2674,0.0000,Tx-Rx,0,-71.7116,"7.30900 2.93800 0.90000, 0.05000 5.35000 0.10000"
2675,0.0000,Tx-Rx,0,-68.9832,"7.30900 2.93800 0.90000, 0.35000 5.35000 0.10000"
2676,0.0000,Tx-Rx,0,-68.9326,"7.30900 2.93800 0.90000, 0.65000 5.35000 0.10000"
2677,0.0000,Tx-Rx,0,-69.7746,"7.30900 2.93800 0.90000, 0.95000 5.35000 0.10000"
2678,0.0000,Tx-Rx,0,-67.8877,"7.30900 2.93800 0.90000, 1.25000 5.35000 0.10000"
2679,0.0000,Tx-Rx,0,-63.4227,"7.30900 2.93800 0.90000, 1.55000 5.35000 0.10000"
2680,0.0000,Tx-Rx,0,-63.4020,"7.30900 2.93800 0.90000, 1.85000 5.35000 0.10000"
2681,0.0000,Tx-Rx,0,-64.2733,"7.30900 2.93800 0.90000, 2.15000 5.35000 0.10000"
2682,0.0000,Tx-Rx,0,-65.9956,"7.30900 2.93800 0.90000, 2.45000 5.35000 0.10000"
