Rx_Number,Path_Power_dBm,Interaction_Description,Total_Interactions_for_Path,RSS_dBm,Interaction_Coordinates
236,0.0000,Tx-Rx,0,-74.9907,"-6.00000 -5.60000 0.90000, 6.65000 -6.95000 0.10000"
237,0.0000,Tx-Rx,0,-77.6277,"-6.00000 -5.60000 0.90000, 6.95000 -6.95000 0.10000"
238,0.0000,Tx-Rx,0,-78.1575,"-6.00000 -5.60000 0.90000, 7.25000 -6.95000 0.10000"
239,0.0000,Tx-Rx,0,-77.6524,"-6.00000 -5.60000 0.90000, 7.55000 -6.95000 0.10000"
240,0.0000,Tx-Rx,0,-80.1360,"-6.00000 -5.60000 0.90000, 7.85000 -6.95000 0.10000"
241,0.0000,Tx-Rx,0,-73.1605,"-6.00000 -5.60000 0.90000, -9.85000 -6.65000 0.10000"
242,0.0000,Tx-Rx,0,-72.8481,"-6.00000 -5.60000 0.90000, -9.55000 -6.65000 0.10000"
243,0.0000,Tx-Rx,0,-72.4600,"-6.00000 -5.60000 0.90000, -9.25000 -6.65000 0.10000"
244,0.0000,Tx-Rx,0,-75.9578,"-6.00000 -5.60000 0.90000, -8.95000 -6.65000 0.10000"
245,0.0000,Tx-Rx,0,-75.2812,"-6.00000 -5.60000 0.90000, -8.65000 -6.65000 0.10000"
246,0.0000,Tx-Rx,0,-74.6642,"-6.00000 -5.60000 0.90000, -8.35000 -6.65000 0.10000"
247,0.0000,Tx-Rx,0,-49.7268,"-6.00000 -5.60000 0.90000, -8.05000 -6.65000 0.10000"
248,0.0000,Tx-Rx,0,-44.5615,"-6.00000 -5.60000 0.90000, -7.75000 -6.65000 0.10000"
249,0.0000,Tx-Rx,0,-43.6924,"-6.00000 -5.60000 0.90000, -7.45000 -6.65000 0.10000"
250,0.0000,Tx-Rx,0,-43.5813,"-6.00000 -5.60000 0.90000, -7.15000 -6.65000 0.10000"
251,0.0000,Tx-Rx,0,-44.9994,"-6.00000 -5.60000 0.90000, -6.85000 -6.65000 0.10000"
252,0.0000,Tx-Rx,0,-46.3702,"-6.00000 -5.60000 0.90000, -6.55000 -6.65000 0.10000"
253,0.0000,Tx-Rx,0,-41.1738,"-6.00000 -5.60000 0.90000, -6.25000 -6.65000 0.10000"
254,0.0000,Tx-Rx,0,-44.3889,"-6.00000 -5.60000 0.90000, -5.95000 -6.65000 0.10000"
255,0.0000,Tx-Rx,0,-40.3281,"-6.00000 -5.60000 0.90000, -5.65000 -6.65000 0.10000"
256,0.0000,Tx-Rx,0,-41.1143,"-6.00000 -5.60000 0.90000, -5.35000 -6.65000 0.10000"
257,0.0000,Tx-Rx,0,-42.2154,"-6.00000 -5.60000 0.90000, -5.05000 -6.65000 0.10000"
258,0.0000,Tx-Rx,0,-43.0465,"-6.00000 -5.60000 0.90000, -4.75000 -6.65000 0.10000"
259,0.0000,Tx-Rx,0,-43.7564,"-6.00000 -5.60000 0.90000, -4.45000 -6.65000 0.10000"
260,0.0000,Tx-Rx,0,-44.8589,"-6.00000 -5.60000 0.90000, -4.15000 -6.65000 0.10000"
261,0.0000,Tx-Rx,0,-45.1981,"-6.00000 -5.60000 0.90000, -3.85000 -6.65000 0.10000"
262,0.0000,Tx-Rx,0,-46.2884,"-6.00000 -5.60000 0.90000, -3.55000 -6.65000 0.10000"
263,0.0000,Tx-Rx,0,-47.0740,"-6.00000 -5.60000 0.90000, -3.25000 -6.65000 0.10000"
264,0.0000,Tx-Rx,0,-47.9329,"-6.00000 -5.60000 0.90000, -2.95000 -6.65000 0.10000"
265,0.0000,Tx-Rx,0,-48.2815,"-6.00000 -5.60000 0.90000, -2.65000 -6.65000 0.10000"
266,0.0000,Tx-Rx,0,-48.5985,"-6.00000 -5.60000 0.90000, -2.35000 -6.65000 0.10000"
267,0.0000,Tx-Rx,0,-49.0016,"-6.00000 -5.60000 0.90000, -2.05000 -6.65000 0.10000"
268,0.0000,Tx-Rx,0,-50.1346,"-6.00000 -5.60000 0.90000, -1.75000 -6.65000 0.10000"
269,0.0000,Tx-Rx,0,-51.6489,"-6.00000 -5.60000 0.90000, -1.45000 -6.65000 0.10000"
270,0.0000,Tx-Rx,0,-51.4647,"-6.00000 -5.60000 0.90000, -1.15000 -6.65000 0.10000"
271,0.0000,Tx-Rx,0,-51.7554,"-6.00000 -5.60000 0.90000, -0.85000 -6.65000 0.10000"
272,0.0000,Tx-Rx,0,-51.5399,"-6.00000 -5.60000 0.90000, -0.55000 -6.65000 0.10000"
273,0.0000,Tx-Rx,0,-49.0455,"-6.00000 -5.60000 0.90000, -0.25000 -6.65000 0.10000"
274,0.0000,Tx-Rx,0,-53.7735,"-6.00000 -5.60000 0.90000, 0.05000 -6.65000 0.10000"
275,0.0000,Tx-Rx,0,-76.1450,"-6.00000 -5.60000 0.90000, 0.35000 -6.65000 0.10000"
276,0.0000,Tx-Rx,0,-76.1132,"-6.00000 -5.60000 0.90000, 0.65000 -6.65000 0.10000"
277,0.0000,Tx-Rx,0,-76.5213,"-6.00000 -5.60000 0.90000, 0.95000 -6.65000 0.10000"
278,0.0000,Tx-Rx,0,-76.4030,"-6.00000 -5.60000 0.90000, 1.25000 -6.65000 0.10000"
279,0.0000,Tx-Rx,0,-76.8928,"-6.00000 -5.60000 0.90000, 1.55000 -6.65000 0.10000"
280,0.0000,Tx-Rx,0,-75.8336,"-6.00000 -5.60000 0.90000, 1.85000 -6.65000 0.10000"
281,0.0000,Tx-Rx,0,-77.3086,"-6.00000 -5.60000 0.90000, 2.15000 -6.65000 0.10000"
282,0.0000,Tx-Rx,0,-75.2509,"-6.00000 -5.60000 0.90000, 2.45000 -6.65000 0.10000"
283,0.0000,Tx-Rx,0,-74.9488,"-6.00000 -5.60000 0.90000, 2.75000 -6.65000 0.10000"
284,0.0000,Tx-Rx,0,-75.0395,"-6.00000 -5.60000 0.90000, 3.05000 -6.65000 0.10000"
285,0.0000,Tx-Rx,0,-75.5620,"-6.00000 -5.60000 0.90000, 3.35000 -6.65000 0.10000"
286,0.0000,Tx-Rx,0,-75.5449,"-6.00000 -5.60000 0.90000, 3.65000 -6.65000 0.10000"
287,0.0000,Tx-Rx,0,-76.1620,"-6.00000 -5.60000 0.90000, 3.95000 -6.65000 0.10000"
288,0.0000,Tx-Rx,0,-78.0456,"-6.00000 -5.60000 0.90000, 4.25000 -6.65000 0.10000"
289,0.0000,Tx-Rx,0,-76.6789,"-6.00000 -5.60000 0.90000, 4.55000 -6.65000 0.10000"
290,0.0000,Tx-Rx,0,-77.2400,"-6.00000 -5.60000 0.90000, 4.85000 -6.65000 0.10000"
291,0.0000,Tx-Rx,0,-72.5787,"-6.00000 -5.60000 0.90000, 5.15000 -6.65000 0.10000"
292,0.0000,Tx-Rx,0,-72.2502,"-6.00000 -5.60000 0.90000, 5.45000 -6.65000 0.10000"
293,0.0000,Tx-Rx,0,-72.1991,"-6.00000 -5.60000 0.90000, 5.75000 -6.65000 0.10000"
294,0.0000,Tx-Rx,0,-72.1955,"-6.00000 -5.60000 0.90000, 6.05000 -6.65000 0.10000"
295,0.0000,Tx-Rx,0,-71.6779,"-6.00000 -5.60000 0.90000, 6.35000 -6.65000 0.10000"
296,0.0000,Tx-Rx,0,-73.4927,"-6.00000 -5.60000 0.90000, 6.65000 -6.65000 0.10000"
297,0.0000,Tx-Rx,0,-75.4943,"-6.00000 -5.60000 0.90000, 6.95000 -6.65000 0.10000"
298,0.0000,Tx-Rx,0,-76.9321,"-6.00000 -5.60000 0.90000, 7.25000 -6.65000 0.10000"
299,0.0000,Tx-Rx,0,-77.3621,"-6.00000 -5.60000 0.90000, 7.55000 -6.65000 0.10000"
300,0.0000,Tx-Rx,0,-80.1321,"-6.00000 -5.60000 0.90000, 7.85000 -6.65000 0.10000"
301,0.0000,Tx-Rx,0,-73.1712,"-6.00000 -5.60000 0.90000, -9.85000 -6.35000 0.10000"
302,0.0000,Tx-Rx,0,-72.4939,"-6.00000 -5.60000 0.90000, -9.55000 -6.35000 0.10000"
303,0.0000,Tx-Rx,0,-72.0298,"-6.00000 -5.60000 0.90000, -9.25000 -6.35000 0.10000"
304,0.0000,Tx-Rx,0,-75.0832,"-6.00000 -5.60000 0.90000, -8.95000 -6.35000 0.10000"
305,0.0000,Tx-Rx,0,-74.3235,"-6.00000 -5.60000 0.90000, -8.65000 -6.35000 0.10000"
306,0.0000,Tx-Rx,0,-73.7734,"-6.00000 -5.60000 0.90000, -8.35000 -6.35000 0.10000"
307,0.0000,Tx-Rx,0,-49.4728,"-6.00000 -5.60000 0.90000, -8.05000 -6.35000 0.10000"
308,0.0000,Tx-Rx,0,-44.1926,"-6.00000 -5.60000 0.90000, -7.75000 -6.35000 0.10000"
309,0.0000,Tx-Rx,0,-43.2886,"-6.00000 -5.60000 0.90000, -7.45000 -6.35000 0.10000"
310,0.0000,Tx-Rx,0,-42.1318,"-6.00000 -5.60000 0.90000, -7.15000 -6.35000 0.10000"
311,0.0000,Tx-Rx,0,-41.0255,"-6.00000 -5.60000 0.90000, -6.85000 -6.35000 0.10000"
312,0.0000,Tx-Rx,0,-40.1670,"-6.00000 -5.60000 0.90000, -6.55000 -6.35000 0.10000"
313,0.0000,Tx-Rx,0,-39.2398,"-6.00000 -5.60000 0.90000, -6.25000 -6.35000 0.10000"
314,0.0000,Tx-Rx,0,-39.5308,"-6.00000 -5.60000 0.90000, -5.95000 -6.35000 0.10000"
315,0.0000,Tx-Rx,0,-39.1401,"-6.00000 -5.60000 0.90000, -5.65000 -6.35000 0.10000"
316,0.0000,Tx-Rx,0,-40.1966,"-6.00000 -5.60000 0.90000, -5.35000 -6.35000 0.10000"
317,0.0000,Tx-Rx,0,-41.3241,"-6.00000 -5.60000 0.90000, -5.05000 -6.35000 0.10000"
318,0.0000,Tx-Rx,0,-42.2850,"-6.00000 -5.60000 0.90000, -4.75000 -6.35000 0.10000"
319,0.0000,Tx-Rx,0,-43.1052,"-6.00000 -5.60000 0.90000, -4.45000 -6.35000 0.10000"
320,0.0000,Tx-Rx,0,-44.2885,"-6.00000 -5.60000 0.90000, -4.15000 -6.35000 0.10000"
321,0.0000,Tx-Rx,0,-45.1003,"-6.00000 -5.60000 0.90000, -3.85000 -6.35000 0.10000"
322,0.0000,Tx-Rx,0,-46.0169,"-6.00000 -5.60000 0.90000, -3.55000 -6.35000 0.10000"
323,0.0000,Tx-Rx,0,-46.8444,"-6.00000 -5.60000 0.90000, -3.25000 -6.35000 0.10000"
324,0.0000,Tx-Rx,0,-47.3784,"-6.00000 -5.60000 0.90000, -2.95000 -6.35000 0.10000"
325,0.0000,Tx-Rx,0,-48.0566,"-6.00000 -5.60000 0.90000, -2.65000 -6.35000 0.10000"
326,0.0000,Tx-Rx,0,-48.4656,"-6.00000 -5.60000 0.90000, -2.35000 -6.35000 0.10000"
327,0.0000,Tx-Rx,0,-49.0083,"-6.00000 -5.60000 0.90000, -2.05000 -6.35000 0.10000"
328,0.0000,Tx-Rx,0,-50.1032,"-6.00000 -5.60000 0.90000, -1.75000 -6.35000 0.10000"
329,0.0000,Tx-Rx,0,-51.2722,"-6.00000 -5.60000 0.90000, -1.45000 -6.35000 0.10000"
330,0.0000,Tx-Rx,0,-51.2127,"-6.00000 -5.60000 0.90000, -1.15000 -6.35000 0.10000"
331,0.0000,Tx-Rx,0,-52.0175,"-6.00000 -5.60000 0.90000, -0.85000 -6.35000 0.10000"
332,0.0000,Tx-Rx,0,-51.6095,"-6.00000 -5.60000 0.90000, -0.55000 -6.35000 0.10000"
333,0.0000,Tx-Rx,0,-49.1080,"-6.00000 -5.60000 0.90000, -0.25000 -6.35000 0.10000"
334,0.0000,Tx-Rx,0,-53.9419,"-6.00000 -5.60000 0.90000, 0.05000 -6.35000 0.10000"
335,0.0000,Tx-Rx,0,-75.9147,"-6.00000 -5.60000 0.90000, 0.35000 -6.35000 0.10000"
336,0.0000,Tx-Rx,0,-75.7886,"-6.00000 -5.60000 0.90000, 0.65000 -6.35000 0.10000"
337,0.0000,Tx-Rx,0,-76.1210,"-6.00000 -5.60000 0.90000, 0.95000 -6.35000 0.10000"
338,0.0000,Tx-Rx,0,-76.2402,"-6.00000 -5.60000 0.90000, 1.25000 -6.35000 0.10000"
339,0.0000,Tx-Rx,0,-76.3775,"-6.00000 -5.60000 0.90000, 1.55000 -6.35000 0.10000"
340,0.0000,Tx-Rx,0,-75.4677,"-6.00000 -5.60000 0.90000, 1.85000 -6.35000 0.10000"
341,0.0000,Tx-Rx,0,-76.2000,"-6.00000 -5.60000 0.90000, 2.15000 -6.35000 0.10000"
342,0.0000,Tx-Rx,0,-74.7221,"-6.00000 -5.60000 0.90000, 2.45000 -6.35000 0.10000"
343,0.0000,Tx-Rx,0,-74.5394,"-6.00000 -5.60000 0.90000, 2.75000 -6.35000 0.10000"
344,0.0000,Tx-Rx,0,-75.8362,"-6.00000 -5.60000 0.90000, 3.05000 -6.35000 0.10000"
345,0.0000,Tx-Rx,0,-78.1396,"-6.00000 -5.60000 0.90000, 3.35000 -6.35000 0.10000"
346,0.0000,Tx-Rx,0,-77.0863,"-6.00000 -5.60000 0.90000, 3.65000 -6.35000 0.10000"
347,0.0000,Tx-Rx,0,-78.5170,"-6.00000 -5.60000 0.90000, 3.95000 -6.35000 0.10000"
348,0.0000,Tx-Rx,0,-79.7591,"-6.00000 -5.60000 0.90000, 4.25000 -6.35000 0.10000"
349,0.0000,Tx-Rx,0,-78.5239,"-6.00000 -5.60000 0.90000, 4.55000 -6.35000 0.10000"
350,0.0000,Tx-Rx,0,-77.2951,"-6.00000 -5.60000 0.90000, 4.85000 -6.35000 0.10000"
351,0.0000,Tx-Rx,0,-77.1150,"-6.00000 -5.60000 0.90000, 5.15000 -6.35000 0.10000"
352,0.0000,Tx-Rx,0,-73.2262,"-6.00000 -5.60000 0.90000, 5.45000 -6.35000 0.10000"
353,0.0000,Tx-Rx,0,-72.1507,"-6.00000 -5.60000 0.90000, 5.75000 -6.35000 0.10000"
354,0.0000,Tx-Rx,0,-72.0144,"-6.00000 -5.60000 0.90000, 6.05000 -6.35000 0.10000"
355,0.0000,Tx-Rx,0,-71.9900,"-6.00000 -5.60000 0.90000, 6.35000 -6.35000 0.10000"
356,0.0000,Tx-Rx,0,-72.2745,"-6.00000 -5.60000 0.90000, 6.65000 -6.35000 0.10000"
357,0.0000,Tx-Rx,0,-74.0329,"-6.00000 -5.60000 0.90000, 6.95000 -6.35000 0.10000"
358,0.0000,Tx-Rx,0,-75.7068,"-6.00000 -5.60000 0.90000, 7.25000 -6.35000 0.10000"
359,0.0000,Tx-Rx,0,-78.9304,"-6.00000 -5.60000 0.90000, 7.55000 -6.35000 0.10000"
360,0.0000,Tx-Rx,0,-78.3064,"-6.00000 -5.60000 0.90000, 7.85000 -6.35000 0.10000"
361,0.0000,Tx-Rx,0,-72.9999,"-6.00000 -5.60000 0.90000, -9.85000 -6.05000 0.10000"
362,0.0000,Tx-Rx,0,-71.9717,"-6.00000 -5.60000 0.90000, -9.55000 -6.05000 0.10000"
363,0.0000,Tx-Rx,0,-71.4931,"-6.00000 -5.60000 0.90000, -9.25000 -6.05000 0.10000"
364,0.0000,Tx-Rx,0,-75.1745,"-6.00000 -5.60000 0.90000, -8.95000 -6.05000 0.10000"
365,0.0000,Tx-Rx,0,-74.1752,"-6.00000 -5.60000 0.90000, -8.65000 -6.05000 0.10000"
366,0.0000,Tx-Rx,0,-72.6184,"-6.00000 -5.60000 0.90000, -8.35000 -6.05000 0.10000"
367,0.0000,Tx-Rx,0,-48.4468,"-6.00000 -5.60000 0.90000, -8.05000 -6.05000 0.10000"
368,0.0000,Tx-Rx,0,-43.2027,"-6.00000 -5.60000 0.90000, -7.75000 -6.05000 0.10000"
369,0.0000,Tx-Rx,0,-42.5153,"-6.00000 -5.60000 0.90000, -7.45000 -6.05000 0.10000"
370,0.0000,Tx-Rx,0,-41.3007,"-6.00000 -5.60000 0.90000, -7.15000 -6.05000 0.10000"
371,0.0000,Tx-Rx,0,-39.9832,"-6.00000 -5.60000 0.90000, -6.85000 -6.05000 0.10000"
372,0.0000,Tx-Rx,0,-38.8121,"-6.00000 -5.60000 0.90000, -6.55000 -6.05000 0.10000"
373,0.0000,Tx-Rx,0,-37.9542,"-6.00000 -5.60000 0.90000, -6.25000 -6.05000 0.10000"
374,0.0000,Tx-Rx,0,-38.2990,"-6.00000 -5.60000 0.90000, -5.95000 -6.05000 0.10000"
375,0.0000,Tx-Rx,0,-38.3794,"-6.00000 -5.60000 0.90000, -5.65000 -6.05000 0.10000"
376,0.0000,Tx-Rx,0,-39.2367,"-6.00000 -5.60000 0.90000, -5.35000 -6.05000 0.10000"
377,0.0000,Tx-Rx,0,-40.3298,"-6.00000 -5.60000 0.90000, -5.05000 -6.05000 0.10000"
378,0.0000,Tx-Rx,0,-41.4240,"-6.00000 -5.60000 0.90000, -4.75000 -6.05000 0.10000"
379,0.0000,Tx-Rx,0,-42.1541,"-6.00000 -5.60000 0.90000, -4.45000 -6.05000 0.10000"
380,0.0000,Tx-Rx,0,-43.4744,"-6.00000 -5.60000 0.90000, -4.15000 -6.05000 0.10000"
381,0.0000,Tx-Rx,0,-44.4461,"-6.00000 -5.60000 0.90000, -3.85000 -6.05000 0.10000"
382,0.0000,Tx-Rx,0,-45.3509,"-6.00000 -5.60000 0.90000, -3.55000 -6.05000 0.10000"
383,0.0000,Tx-Rx,0,-46.3955,"-6.00000 -5.60000 0.90000, -3.25000 -6.05000 0.10000"
384,0.0000,Tx-Rx,0,-46.9450,"-6.00000 -5.60000 0.90000, -2.95000 -6.05000 0.10000"
385,0.0000,Tx-Rx,0,-47.5546,"-6.00000 -5.60000 0.90000, -2.65000 -6.05000 0.10000"
386,0.0000,Tx-Rx,0,-47.6598,"-6.00000 -5.60000 0.90000, -2.35000 -6.05000 0.10000"
387,0.0000,Tx-Rx,0,-48.0203,"-6.00000 -5.60000 0.90000, -2.05000 -6.05000 0.10000"
388,0.0000,Tx-Rx,0,-49.4958,"-6.00000 -5.60000 0.90000, -1.75000 -6.05000 0.10000"
389,0.0000,Tx-Rx,0,-51.3665,"-6.00000 -5.60000 0.90000, -1.45000 -6.05000 0.10000"
390,0.0000,Tx-Rx,0,-51.6923,"-6.00000 -5.60000 0.90000, -1.15000 -6.05000 0.10000"
391,0.0000,Tx-Rx,0,-51.8752,"-6.00000 -5.60000 0.90000, -0.85000 -6.05000 0.10000"
392,0.0000,Tx-Rx,0,-51.5855,"-6.00000 -5.60000 0.90000, -0.55000 -6.05000 0.10000"
393,0.0000,Tx-Rx,0,-49.1341,"-6.00000 -5.60000 0.90000, -0.25000 -6.05000 0.10000"
394,0.0000,Tx-Rx,0,-53.9695,"-6.00000 -5.60000 0.90000, 0.05000 -6.05000 0.10000"
395,0.0000,Tx-Rx,0,-75.3989,"-6.00000 -5.60000 0.90000, 0.35000 -6.05000 0.10000"
396,0.0000,Tx-Rx,0,-76.0896,"-6.00000 -5.60000 0.90000, 0.65000 -6.05000 0.10000"
397,0.0000,Tx-Rx,0,-75.9456,"-6.00000 -5.60000 0.90000, 0.95000 -6.05000 0.10000"
398,0.0000,Tx-Rx,0,-75.4382,"-6.00000 -5.60000 0.90000, 1.25000 -6.05000 0.10000"
399,0.0000,Tx-Rx,0,-75.8412,"-6.00000 -5.60000 0.90000, 1.55000 -6.05000 0.10000"
400,0.0000,Tx-Rx,0,-75.2788,"-6.00000 -5.60000 0.90000, 1.85000 -6.05000 0.10000"
401,0.0000,Tx-Rx,0,-75.6961,"-6.00000 -5.60000 0.90000, 2.15000 -6.05000 0.10000"
402,0.0000,Tx-Rx,0,-74.7346,"-6.00000 -5.60000 0.90000, 2.45000 -6.05000 0.10000"
403,0.0000,Tx-Rx,0,-75.2404,"-6.00000 -5.60000 0.90000, 2.75000 -6.05000 0.10000"
404,0.0000,Tx-Rx,0,-77.0915,"-6.00000 -5.60000 0.90000, 3.05000 -6.05000 0.10000"
405,0.0000,Tx-Rx,0,-76.9152,"-6.00000 -5.60000 0.90000, 3.35000 -6.05000 0.10000"
406,0.0000,Tx-Rx,0,-75.8618,"-6.00000 -5.60000 0.90000, 3.65000 -6.05000 0.10000"
407,0.0000,Tx-Rx,0,-78.8084,"-6.00000 -5.60000 0.90000, 3.95000 -6.05000 0.10000"
408,0.0000,Tx-Rx,0,-77.4642,"-6.00000 -5.60000 0.90000, 4.25000 -6.05000 0.10000"
409,0.0000,Tx-Rx,0,-77.3584,"-6.00000 -5.60000 0.90000, 4.55000 -6.05000 0.10000"
410,0.0000,Tx-Rx,0,-77.1777,"-6.00000 -5.60000 0.90000, 4.85000 -6.05000 0.10000"
411,0.0000,Tx-Rx,0,-77.1642,"-6.00000 -5.60000 0.90000, 5.15000 -6.05000 0.10000"
412,0.0000,Tx-Rx,0,-76.4772,"-6.00000 -5.60000 0.90000, 5.45000 -6.05000 0.10000"
413,0.0000,Tx-Rx,0,-72.6939,"-6.00000 -5.60000 0.90000, 5.75000 -6.05000 0.10000"
414,0.0000,Tx-Rx,0,-71.8366,"-6.00000 -5.60000 0.90000, 6.05000 -6.05000 0.10000"
415,0.0000,Tx-Rx,0,-72.3373,"-6.00000 -5.60000 0.90000, 6.35000 -6.05000 0.10000"
416,0.0000,Tx-Rx,0,-72.2486,"-6.00000 -5.60000 0.90000, 6.65000 -6.05000 0.10000"
417,0.0000,Tx-Rx,0,-73.0414,"-6.00000 -5.60000 0.90000, 6.95000 -6.05000 0.10000"
418,0.0000,Tx-Rx,0,-74.8805,"-6.00000 -5.60000 0.90000, 7.25000 -6.05000 0.10000"
419,0.0000,Tx-Rx,0,-78.1386,"-6.00000 -5.60000 0.90000, 7.55000 -6.05000 0.10000"
420,0.0000,Tx-Rx,0,-77.1388,"-6.00000 -5.60000 0.90000, 7.85000 -6.05000 0.10000"
421,0.0000,Tx-Rx,0,-72.7146,"-6.00000 -5.60000 0.90000, -9.85000 -5.75000 0.10000"
422,0.0000,Tx-Rx,0,-72.1483,"-6.00000 -5.60000 0.90000, -9.55000 -5.75000 0.10000"
423,0.0000,Tx-Rx,0,-71.5479,"-6.00000 -5.60000 0.90000, -9.25000 -5.75000 0.10000"
424,0.0000,Tx-Rx,0,-75.1185,"-6.00000 -5.60000 0.90000, -8.95000 -5.75000 0.10000"
425,0.0000,Tx-Rx,0,-73.1924,"-6.00000 -5.60000 0.90000, -8.65000 -5.75000 0.10000"
426,0.0000,Tx-Rx,0,-72.9904,"-6.00000 -5.60000 0.90000, -8.35000 -5.75000 0.10000"
427,0.0000,Tx-Rx,0,-49.0122,"-6.00000 -5.60000 0.90000, -8.05000 -5.75000 0.10000"
428,0.0000,Tx-Rx,0,-43.5941,"-6.00000 -5.60000 0.90000, -7.75000 -5.75000 0.10000"
429,0.0000,Tx-Rx,0,-43.2283,"-6.00000 -5.60000 0.90000, -7.45000 -5.75000 0.10000"
430,0.0000,Tx-Rx,0,-41.6446,"-6.00000 -5.60000 0.90000, -7.15000 -5.75000 0.10000"
431,0.0000,Tx-Rx,0,-39.5767,"-6.00000 -5.60000 0.90000, -6.85000 -5.75000 0.10000"
432,0.0000,Tx-Rx,0,-38.2830,"-6.00000 -5.60000 0.90000, -6.55000 -5.75000 0.10000"
433,0.0000,Tx-Rx,0,-38.1653,"-6.00000 -5.60000 0.90000, -6.25000 -5.75000 0.10000"
434,0.0000,Tx-Rx,0,-38.3627,"-6.00000 -5.60000 0.90000, -5.95000 -5.75000 0.10000"
435,0.0000,Tx-Rx,0,-38.2722,"-6.00000 -5.60000 0.90000, -5.65000 -5.75000 0.10000"
436,0.0000,Tx-Rx,0,-38.7658,"-6.00000 -5.60000 0.90000, -5.35000 -5.75000 0.10000"
437,0.0000,Tx-Rx,0,-40.0065,"-6.00000 -5.60000 0.90000, -5.05000 -5.75000 0.10000"
438,0.0000,Tx-Rx,0,-41.5266,"-6.00000 -5.60000 0.90000, -4.75000 -5.75000 0.10000"
439,0.0000,Tx-Rx,0,-42.4926,"-6.00000 -5.60000 0.90000, -4.45000 -5.75000 0.10000"
440,0.0000,Tx-Rx,0,-43.9479,"-6.00000 -5.60000 0.90000, -4.15000 -5.75000 0.10000"
441,0.0000,Tx-Rx,0,-44.9395,"-6.00000 -5.60000 0.90000, -3.85000 -5.75000 0.10000"
442,0.0000,Tx-Rx,0,-45.8619,"-6.00000 -5.60000 0.90000, -3.55000 -5.75000 0.10000"
443,0.0000,Tx-Rx,0,-47.2828,"-6.00000 -5.60000 0.90000, -3.25000 -5.75000 0.10000"
444,0.0000,Tx-Rx,0,-47.9633,"-6.00000 -5.60000 0.90000, -2.95000 -5.75000 0.10000"
445,0.0000,Tx-Rx,0,-48.8394,"-6.00000 -5.60000 0.90000, -2.65000 -5.75000 0.10000"
446,0.0000,Tx-Rx,0,-48.6533,"-6.00000 -5.60000 0.90000, -2.35000 -5.75000 0.10000"
447,0.0000,Tx-Rx,0,-49.0655,"-6.00000 -5.60000 0.90000, -2.05000 -5.75000 0.10000"
448,0.0000,Tx-Rx,0,-49.7179,"-6.00000 -5.60000 0.90000, -1.75000 -5.75000 0.10000"
449,0.0000,Tx-Rx,0,-50.8152,"-6.00000 -5.60000 0.90000, -1.45000 -5.75000 0.10000"
450,0.0000,Tx-Rx,0,-51.6401,"-6.00000 -5.60000 0.90000, -1.15000 -5.75000 0.10000"
451,0.0000,Tx-Rx,0,-51.6906,"-6.00000 -5.60000 0.90000, -0.85000 -5.75000 0.10000"
452,0.0000,Tx-Rx,0,-51.9379,"-6.00000 -5.60000 0.90000, -0.55000 -5.75000 0.10000"
453,0.0000,Tx-Rx,0,-49.0830,"-6.00000 -5.60000 0.90000, -0.25000 -5.75000 0.10000"
454,0.0000,Tx-Rx,0,-54.0651,"-6.00000 -5.60000 0.90000, 0.05000 -5.75000 0.10000"
455,0.0000,Tx-Rx,0,-75.5693,"-6.00000 -5.60000 0.90000, 0.35000 -5.75000 0.10000"
456,0.0000,Tx-Rx,0,-75.6956,"-6.00000 -5.60000 0.90000, 0.65000 -5.75000 0.10000"
457,0.0000,Tx-Rx,0,-75.3979,"-6.00000 -5.60000 0.90000, 0.95000 -5.75000 0.10000"
458,0.0000,Tx-Rx,0,-75.8697,"-6.00000 -5.60000 0.90000, 1.25000 -5.75000 0.10000"
459,0.0000,Tx-Rx,0,-75.6833,"-6.00000 -5.60000 0.90000, 1.55000 -5.75000 0.10000"
460,0.0000,Tx-Rx,0,-74.9696,"-6.00000 -5.60000 0.90000, 1.85000 -5.75000 0.10000"
461,0.0000,Tx-Rx,0,-74.2619,"-6.00000 -5.60000 0.90000, 2.15000 -5.75000 0.10000"
462,0.0000,Tx-Rx,0,-75.4102,"-6.00000 -5.60000 0.90000, 2.45000 -5.75000 0.10000"
463,0.0000,Tx-Rx,0,-75.8196,"-6.00000 -5.60000 0.90000, 2.75000 -5.75000 0.10000"
464,0.0000,Tx-Rx,0,-77.4175,"-6.00000 -5.60000 0.90000, 3.05000 -5.75000 0.10000"
465,0.0000,Tx-Rx,0,-76.2541,"-6.00000 -5.60000 0.90000, 3.35000 -5.75000 0.10000"
466,0.0000,Tx-Rx,0,-76.3457,"-6.00000 -5.60000 0.90000, 3.65000 -5.75000 0.10000"
467,0.0000,Tx-Rx,0,-77.5432,"-6.00000 -5.60000 0.90000, 3.95000 -5.75000 0.10000"
468,0.0000,Tx-Rx,0,-76.6212,"-6.00000 -5.60000 0.90000, 4.25000 -5.75000 0.10000"
469,0.0000,Tx-Rx,0,-78.5599,"-6.00000 -5.60000 0.90000, 4.55000 -5.75000 0.10000"
470,0.0000,Tx-Rx,0,-76.7180,"-6.00000 -5.60000 0.90000, 4.85000 -5.75000 0.10000"
471,0.0000,Tx-Rx,0,-76.4594,"-6.00000 -5.60000 0.90000, 5.15000 -5.75000 0.10000"
