Rx_Number,Path_Power_dBm,Interaction_Description,Total_Interactions_for_Path,RSS_dBm,Interaction_Coordinates
1765,0.0000,Tx-Rx,0,-53.2527,"7.30900 2.93800 0.90000, -2.65000 0.85000 0.10000"
1766,0.0000,Tx-Rx,0,-52.9383,"7.30900 2.93800 0.90000, -2.35000 0.85000 0.10000"
1767,0.0000,Tx-Rx,0,-52.7699,"7.30900 2.93800 0.90000, -2.05000 0.85000 0.10000"
1768,0.0000,Tx-Rx,0,-52.5180,"7.30900 2.93800 0.90000, -1.75000 0.85000 0.10000"
1769,0.0000,Tx-Rx,0,-52.3932,"7.30900 2.93800 0.90000, -1.45000 0.85000 0.10000"
1770,0.0000,Tx-Rx,0,-52.2417,"7.30900 2.93800 0.90000, -1.15000 0.85000 0.10000"
1771,0.0000,Tx-Rx,0,-51.9598,"7.30900 2.93800 0.90000, -0.85000 0.85000 0.10000"
1772,0.0000,Tx-Rx,0,-51.7016,"7.30900 2.93800 0.90000, -0.55000 0.85000 0.10000"
1773,0.0000,Tx-Rx,0,-51.4697,"7.30900 2.93800 0.90000, -0.25000 0.85000 0.10000"
1774,0.0000,Tx-Rx,0,-50.8975,"7.30900 2.93800 0.90000, 0.05000 0.85000 0.10000"
1775,0.0000,Tx-Rx,0,-50.5704,"7.30900 2.93800 0.90000, 0.35000 0.85000 0.10000"
1776,0.0000,Tx-Rx,0,-50.3472,"7.30900 2.93800 0.90000, 0.65000 0.85000 0.10000"
1777,0.0000,Tx-Rx,0,-50.0971,"7.30900 2.93800 0.90000, 0.95000 0.85000 0.10000"
1778,0.0000,Tx-Rx,0,-49.8563,"7.30900 2.93800 0.90000, 1.25000 0.85000 0.10000"
1779,0.0000,Tx-Rx,0,-49.6188,"7.30900 2.93800 0.90000, 1.55000 0.85000 0.10000"
1780,0.0000,Tx-Rx,0,-50.2478,"7.30900 2.93800 0.90000, 1.85000 0.85000 0.10000"
1781,0.0000,Tx-Rx,0,-51.4498,"7.30900 2.93800 0.90000, 2.15000 0.85000 0.10000"
1782,0.0000,Tx-Rx,0,-52.9836,"7.30900 2.93800 0.90000, 2.45000 0.85000 0.10000"
1783,0.0000,Tx-Rx,0,-54.6754,"7.30900 2.93800 0.90000, 2.75000 0.85000 0.10000"
1784,0.0000,Tx-Rx,0,-54.9079,"7.30900 2.93800 0.90000, 3.05000 0.85000 0.10000"
1785,0.0000,Tx-Rx,0,-54.8051,"7.30900 2.93800 0.90000, 3.35000 0.85000 0.10000"
1786,0.0000,Tx-Rx,0,-55.2474,"7.30900 2.93800 0.90000, 3.65000 0.85000 0.10000"
1787,0.0000,Tx-Rx,0,-56.5578,"7.30900 2.93800 0.90000, 3.95000 0.85000 0.10000"
1788,0.0000,Tx-Rx,0,-58.1984,"7.30900 2.93800 0.90000, 4.25000 0.85000 0.10000"
1789,0.0000,Tx-Rx,0,-52.3528,"7.30900 2.93800 0.90000, 4.55000 0.85000 0.10000"
1790,0.0000,Tx-Rx,0,-51.7316,"7.30900 2.93800 0.90000, 4.85000 0.85000 0.10000"
1791,0.0000,Tx-Rx,0,-49.6516,"7.30900 2.93800 0.90000, 5.15000 0.85000 0.10000"
1792,0.0000,Tx-Rx,0,-49.4842,"7.30900 2.93800 0.90000, 5.45000 0.85000 0.10000"
1793,0.0000,Tx-Rx,0,-49.3793,"7.30900 2.93800 0.90000, 5.75000 0.85000 0.10000"
1794,0.0000,Tx-Rx,0,-50.7449,"7.30900 2.93800 0.90000, 6.05000 0.85000 0.10000"
1795,0.0000,Tx-Rx,0,-50.5067,"7.30900 2.93800 0.90000, 6.35000 0.85000 0.10000"
1796,0.0000,Tx-Rx,0,-50.0073,"7.30900 2.93800 0.90000, 6.65000 0.85000 0.10000"
1797,0.0000,Tx-Rx,0,-49.2309,"7.30900 2.93800 0.90000, 6.95000 0.85000 0.10000"
1798,0.0000,Tx-Rx,0,-43.2689,"7.30900 2.93800 0.90000, 7.25000 0.85000 0.10000"
1799,0.0000,Tx-Rx,0,-44.3019,"7.30900 2.93800 0.90000, 7.55000 0.85000 0.10000"
1800,0.0000,Tx-Rx,0,-44.0610,"7.30900 2.93800 0.90000, 7.85000 0.85000 0.10000"
1801,0.0000,Tx-Rx,0,-58.2967,"7.30900 2.93800 0.90000, -9.85000 1.15000 0.10000"
1802,0.0000,Tx-Rx,0,-56.9998,"7.30900 2.93800 0.90000, -9.55000 1.15000 0.10000"
1803,0.0000,Tx-Rx,0,-56.0999,"7.30900 2.93800 0.90000, -9.25000 1.15000 0.10000"
1804,0.0000,Tx-Rx,0,-55.5195,"7.30900 2.93800 0.90000, -8.95000 1.15000 0.10000"
1805,0.0000,Tx-Rx,0,-54.8879,"7.30900 2.93800 0.90000, -8.65000 1.15000 0.10000"
1806,0.0000,Tx-Rx,0,-54.7785,"7.30900 2.93800 0.90000, -8.35000 1.15000 0.10000"
1807,0.0000,Tx-Rx,0,-54.6055,"7.30900 2.93800 0.90000, -8.05000 1.15000 0.10000"
1808,0.0000,Tx-Rx,0,-54.5350,"7.30900 2.93800 0.90000, -7.75000 1.15000 0.10000"
1809,0.0000,Tx-Rx,0,-54.2989,"7.30900 2.93800 0.90000, -7.45000 1.15000 0.10000"
1810,0.0000,Tx-Rx,0,-53.7441,"7.30900 2.93800 0.90000, -7.15000 1.15000 0.10000"
1811,0.0000,Tx-Rx,0,-53.9511,"7.30900 2.93800 0.90000, -6.85000 1.15000 0.10000"
1812,0.0000,Tx-Rx,0,-53.8119,"7.30900 2.93800 0.90000, -6.55000 1.15000 0.10000"
1813,0.0000,Tx-Rx,0,-54.4103,"7.30900 2.93800 0.90000, -6.25000 1.15000 0.10000"
1814,0.0000,Tx-Rx,0,-53.7599,"7.30900 2.93800 0.90000, -5.95000 1.15000 0.10000"
1815,0.0000,Tx-Rx,0,-54.1943,"7.30900 2.93800 0.90000, -5.65000 1.15000 0.10000"
1816,0.0000,Tx-Rx,0,-54.1588,"7.30900 2.93800 0.90000, -5.35000 1.15000 0.10000"
1817,0.0000,Tx-Rx,0,-54.9592,"7.30900 2.93800 0.90000, -5.05000 1.15000 0.10000"
1818,0.0000,Tx-Rx,0,-56.0041,"7.30900 2.93800 0.90000, -4.75000 1.15000 0.10000"
1819,0.0000,Tx-Rx,0,-58.0715,"7.30900 2.93800 0.90000, -4.45000 1.15000 0.10000"
1820,0.0000,Tx-Rx,0,-58.6456,"7.30900 2.93800 0.90000, -4.15000 1.15000 0.10000"
1821,0.0000,Tx-Rx,0,-56.2151,"7.30900 2.93800 0.90000, -3.85000 1.15000 0.10000"
1822,0.0000,Tx-Rx,0,-53.8165,"7.30900 2.93800 0.90000, -3.55000 1.15000 0.10000"
1823,0.0000,Tx-Rx,0,-53.5682,"7.30900 2.93800 0.90000, -3.25000 1.15000 0.10000"
1824,0.0000,Tx-Rx,0,-53.3255,"7.30900 2.93800 0.90000, -2.95000 1.15000 0.10000"
1825,0.0000,Tx-Rx,0,-53.2479,"7.30900 2.93800 0.90000, -2.65000 1.15000 0.10000"
1826,0.0000,Tx-Rx,0,-52.9015,"7.30900 2.93800 0.90000, -2.35000 1.15000 0.10000"
1827,0.0000,Tx-Rx,0,-52.6795,"7.30900 2.93800 0.90000, -2.05000 1.15000 0.10000"
1828,0.0000,Tx-Rx,0,-52.5384,"7.30900 2.93800 0.90000, -1.75000 1.15000 0.10000"
1829,0.0000,Tx-Rx,0,-52.2335,"7.30900 2.93800 0.90000, -1.45000 1.15000 0.10000"
1830,0.0000,Tx-Rx,0,-52.0374,"7.30900 2.93800 0.90000, -1.15000 1.15000 0.10000"
1831,0.0000,Tx-Rx,0,-51.8210,"7.30900 2.93800 0.90000, -0.85000 1.15000 0.10000"
1832,0.0000,Tx-Rx,0,-51.5861,"7.30900 2.93800 0.90000, -0.55000 1.15000 0.10000"
1833,0.0000,Tx-Rx,0,-51.1680,"7.30900 2.93800 0.90000, -0.25000 1.15000 0.10000"
1834,0.0000,Tx-Rx,0,-50.8693,"7.30900 2.93800 0.90000, 0.05000 1.15000 0.10000"
1835,0.0000,Tx-Rx,0,-50.5456,"7.30900 2.93800 0.90000, 0.35000 1.15000 0.10000"
1836,0.0000,Tx-Rx,0,-50.2101,"7.30900 2.93800 0.90000, 0.65000 1.15000 0.10000"
1837,0.0000,Tx-Rx,0,-50.0314,"7.30900 2.93800 0.90000, 0.95000 1.15000 0.10000"
1838,0.0000,Tx-Rx,0,-49.8053,"7.30900 2.93800 0.90000, 1.25000 1.15000 0.10000"
1839,0.0000,Tx-Rx,0,-49.4630,"7.30900 2.93800 0.90000, 1.55000 1.15000 0.10000"
1840,0.0000,Tx-Rx,0,-49.0645,"7.30900 2.93800 0.90000, 1.85000 1.15000 0.10000"
1841,0.0000,Tx-Rx,0,-48.5387,"7.30900 2.93800 0.90000, 2.15000 1.15000 0.10000"
1842,0.0000,Tx-Rx,0,-48.5799,"7.30900 2.93800 0.90000, 2.45000 1.15000 0.10000"
1843,0.0000,Tx-Rx,0,-50.2929,"7.30900 2.93800 0.90000, 2.75000 1.15000 0.10000"
1844,0.0000,Tx-Rx,0,-52.6029,"7.30900 2.93800 0.90000, 3.05000 1.15000 0.10000"
1845,0.0000,Tx-Rx,0,-53.9235,"7.30900 2.93800 0.90000, 3.35000 1.15000 0.10000"
1846,0.0000,Tx-Rx,0,-54.4684,"7.30900 2.93800 0.90000, 3.65000 1.15000 0.10000"
1847,0.0000,Tx-Rx,0,-55.1615,"7.30900 2.93800 0.90000, 3.95000 1.15000 0.10000"
1848,0.0000,Tx-Rx,0,-54.8323,"7.30900 2.93800 0.90000, 4.25000 1.15000 0.10000"
1849,0.0000,Tx-Rx,0,-52.7120,"7.30900 2.93800 0.90000, 4.55000 1.15000 0.10000"
1850,0.0000,Tx-Rx,0,-52.8190,"7.30900 2.93800 0.90000, 4.85000 1.15000 0.10000"
1851,0.0000,Tx-Rx,0,-51.0025,"7.30900 2.93800 0.90000, 5.15000 1.15000 0.10000"
1852,0.0000,Tx-Rx,0,-49.7739,"7.30900 2.93800 0.90000, 5.45000 1.15000 0.10000"
1853,0.0000,Tx-Rx,0,-49.4442,"7.30900 2.93800 0.90000, 5.75000 1.15000 0.10000"
1854,0.0000,Tx-Rx,0,-51.0538,"7.30900 2.93800 0.90000, 6.05000 1.15000 0.10000"
1855,0.0000,Tx-Rx,0,-52.7809,"7.30900 2.93800 0.90000, 6.35000 1.15000 0.10000"
1856,0.0000,Tx-Rx,0,-51.7655,"7.30900 2.93800 0.90000, 6.65000 1.15000 0.10000"
1857,0.0000,Tx-Rx,0,-49.9821,"7.30900 2.93800 0.90000, 6.95000 1.15000 0.10000"
1858,0.0000,Tx-Rx,0,-42.6538,"7.30900 2.93800 0.90000, 7.25000 1.15000 0.10000"
1859,0.0000,Tx-Rx,0,-43.0311,"7.30900 2.93800 0.90000, 7.55000 1.15000 0.10000"
1860,0.0000,Tx-Rx,0,-43.5398,"7.30900 2.93800 0.90000, 7.85000 1.15000 0.10000"
1861,0.0000,Tx-Rx,0,-54.8328,"7.30900 2.93800 0.90000, -9.85000 1.45000 0.10000"
1862,0.0000,Tx-Rx,0,-54.6385,"7.30900 2.93800 0.90000, -9.55000 1.45000 0.10000"
1863,0.0000,Tx-Rx,0,-54.8089,"7.30900 2.93800 0.90000, -9.25000 1.45000 0.10000"
1864,0.0000,Tx-Rx,0,-54.9302,"7.30900 2.93800 0.90000, -8.95000 1.45000 0.10000"
1865,0.0000,Tx-Rx,0,-55.0561,"7.30900 2.93800 0.90000, -8.65000 1.45000 0.10000"
1866,0.0000,Tx-Rx,0,-54.4049,"7.30900 2.93800 0.90000, -8.35000 1.45000 0.10000"
1867,0.0000,Tx-Rx,0,-54.2828,"7.30900 2.93800 0.90000, -8.05000 1.45000 0.10000"
1868,0.0000,Tx-Rx,0,-54.0016,"7.30900 2.93800 0.90000, -7.75000 1.45000 0.10000"
1869,0.0000,Tx-Rx,0,-53.7991,"7.30900 2.93800 0.90000, -7.45000 1.45000 0.10000"
1870,0.0000,Tx-Rx,0,-53.7628,"7.30900 2.93800 0.90000, -7.15000 1.45000 0.10000"
1871,0.0000,Tx-Rx,0,-53.6169,"7.30900 2.93800 0.90000, -6.85000 1.45000 0.10000"
1872,0.0000,Tx-Rx,0,-53.3183,"7.30900 2.93800 0.90000, -6.55000 1.45000 0.10000"
1873,0.0000,Tx-Rx,0,-53.6885,"7.30900 2.93800 0.90000, -6.25000 1.45000 0.10000"
1874,0.0000,Tx-Rx,0,-53.8255,"7.30900 2.93800 0.90000, -5.95000 1.45000 0.10000"
1875,0.0000,Tx-Rx,0,-53.7808,"7.30900 2.93800 0.90000, -5.65000 1.45000 0.10000"
1876,0.0000,Tx-Rx,0,-53.2271,"7.30900 2.93800 0.90000, -5.35000 1.45000 0.10000"
1877,0.0000,Tx-Rx,0,-52.8586,"7.30900 2.93800 0.90000, -5.05000 1.45000 0.10000"
1878,0.0000,Tx-Rx,0,-53.5034,"7.30900 2.93800 0.90000, -4.75000 1.45000 0.10000"
1879,0.0000,Tx-Rx,0,-53.0506,"7.30900 2.93800 0.90000, -4.45000 1.45000 0.10000"
1880,0.0000,Tx-Rx,0,-53.1887,"7.30900 2.93800 0.90000, -4.15000 1.45000 0.10000"
1881,0.0000,Tx-Rx,0,-53.4899,"7.30900 2.93800 0.90000, -3.85000 1.45000 0.10000"
1882,0.0000,Tx-Rx,0,-53.2835,"7.30900 2.93800 0.90000, -3.55000 1.45000 0.10000"
1883,0.0000,Tx-Rx,0,-53.3245,"7.30900 2.93800 0.90000, -3.25000 1.45000 0.10000"
1884,0.0000,Tx-Rx,0,-53.4416,"7.30900 2.93800 0.90000, -2.95000 1.45000 0.10000"
1885,0.0000,Tx-Rx,0,-53.2870,"7.30900 2.93800 0.90000, -2.65000 1.45000 0.10000"
1886,0.0000,Tx-Rx,0,-53.1056,"7.30900 2.93800 0.90000, -2.35000 1.45000 0.10000"
1887,0.0000,Tx-Rx,0,-52.7663,"7.30900 2.93800 0.90000, -2.05000 1.45000 0.10000"
1888,0.0000,Tx-Rx,0,-52.3486,"7.30900 2.93800 0.90000, -1.75000 1.45000 0.10000"
1889,0.0000,Tx-Rx,0,-52.2473,"7.30900 2.93800 0.90000, -1.45000 1.45000 0.10000"
1890,0.0000,Tx-Rx,0,-51.9375,"7.30900 2.93800 0.90000, -1.15000 1.45000 0.10000"
1891,0.0000,Tx-Rx,0,-51.6321,"7.30900 2.93800 0.90000, -0.85000 1.45000 0.10000"
1892,0.0000,Tx-Rx,0,-51.1206,"7.30900 2.93800 0.90000, -0.55000 1.45000 0.10000"
1893,0.0000,Tx-Rx,0,-50.7684,"7.30900 2.93800 0.90000, -0.25000 1.45000 0.10000"
1894,0.0000,Tx-Rx,0,-50.5411,"7.30900 2.93800 0.90000, 0.05000 1.45000 0.10000"
1895,0.0000,Tx-Rx,0,-50.2386,"7.30900 2.93800 0.90000, 0.35000 1.45000 0.10000"
1896,0.0000,Tx-Rx,0,-50.0766,"7.30900 2.93800 0.90000, 0.65000 1.45000 0.10000"
1897,0.0000,Tx-Rx,0,-49.8464,"7.30900 2.93800 0.90000, 0.95000 1.45000 0.10000"
1898,0.0000,Tx-Rx,0,-49.5857,"7.30900 2.93800 0.90000, 1.25000 1.45000 0.10000"
1899,0.0000,Tx-Rx,0,-49.4053,"7.30900 2.93800 0.90000, 1.55000 1.45000 0.10000"
1900,0.0000,Tx-Rx,0,-48.9301,"7.30900 2.93800 0.90000, 1.85000 1.45000 0.10000"
1901,0.0000,Tx-Rx,0,-48.4453,"7.30900 2.93800 0.90000, 2.15000 1.45000 0.10000"
1902,0.0000,Tx-Rx,0,-47.8853,"7.30900 2.93800 0.90000, 2.45000 1.45000 0.10000"
1903,0.0000,Tx-Rx,0,-47.8688,"7.30900 2.93800 0.90000, 2.75000 1.45000 0.10000"
1904,0.0000,Tx-Rx,0,-47.5771,"7.30900 2.93800 0.90000, 3.05000 1.45000 0.10000"
1905,0.0000,Tx-Rx,0,-48.1176,"7.30900 2.93800 0.90000, 3.35000 1.45000 0.10000"
1906,0.0000,Tx-Rx,0,-49.8127,"7.30900 2.93800 0.90000, 3.65000 1.45000 0.10000"
1907,0.0000,Tx-Rx,0,-52.7759,"7.30900 2.93800 0.90000, 3.95000 1.45000 0.10000"
1908,0.0000,Tx-Rx,0,-52.1467,"7.30900 2.93800 0.90000, 4.25000 1.45000 0.10000"
1909,0.0000,Tx-Rx,0,-52.3734,"7.30900 2.93800 0.90000, 4.55000 1.45000 0.10000"
1910,0.0000,Tx-Rx,0,-52.7185,"7.30900 2.93800 0.90000, 4.85000 1.45000 0.10000"
1911,0.0000,Tx-Rx,0,-53.3827,"7.30900 2.93800 0.90000, 5.15000 1.45000 0.10000"
1912,0.0000,Tx-Rx,0,-53.7460,"7.30900 2.93800 0.90000, 5.45000 1.45000 0.10000"
1913,0.0000,Tx-Rx,0,-49.9930,"7.30900 2.93800 0.90000, 5.75000 1.45000 0.10000"
1914,0.0000,Tx-Rx,0,-50.4122,"7.30900 2.93800 0.90000, 6.05000 1.45000 0.10000"
1915,0.0000,Tx-Rx,0,-53.8064,"7.30900 2.93800 0.90000, 6.35000 1.45000 0.10000"
1916,0.0000,Tx-Rx,0,-47.8995,"7.30900 2.93800 0.90000, 6.65000 1.45000 0.10000"
1917,0.0000,Tx-Rx,0,-50.3534,"7.30900 2.93800 0.90000, 6.95000 1.45000 0.10000"
1918,0.0000,Tx-Rx,0,-41.9134,"7.30900 2.93800 0.90000, 7.25000 1.45000 0.10000"
1919,0.0000,Tx-Rx,0,-41.7860,"7.30900 2.93800 0.90000, 7.55000 1.45000 0.10000"
1920,0.0000,Tx-Rx,0,-42.3391,"7.30900 2.93800 0.90000, 7.85000 1.45000 0.10000"
1921,0.0000,Tx-Rx,0,-55.8367,"7.30900 2.93800 0.90000, -9.85000 1.75000 0.10000"
1922,0.0000,Tx-Rx,0,-55.1378,"7.30900 2.93800 0.90000, -9.55000 1.75000 0.10000"
1923,0.0000,Tx-Rx,0,-55.0509,"7.30900 2.93800 0.90000, -9.25000 1.75000 0.10000"
1924,0.0000,Tx-Rx,0,-54.7061,"7.30900 2.93800 0.90000, -8.95000 1.75000 0.10000"
1925,0.0000,Tx-Rx,0,-54.2804,"7.30900 2.93800 0.90000, -8.65000 1.75000 0.10000"
1926,0.0000,Tx-Rx,0,-53.8235,"7.30900 2.93800 0.90000, -8.35000 1.75000 0.10000"
1927,0.0000,Tx-Rx,0,-53.9561,"7.30900 2.93800 0.90000, -8.05000 1.75000 0.10000"
1928,0.0000,Tx-Rx,0,-53.9179,"7.30900 2.93800 0.90000, -7.75000 1.75000 0.10000"
1929,0.0000,Tx-Rx,0,-54.6518,"7.30900 2.93800 0.90000, -7.45000 1.75000 0.10000"
1930,0.0000,Tx-Rx,0,-54.6089,"7.30900 2.93800 0.90000, -7.15000 1.75000 0.10000"
1931,0.0000,Tx-Rx,0,-54.4572,"7.30900 2.93800 0.90000, -6.85000 1.75000 0.10000"
1932,0.0000,Tx-Rx,0,-53.9755,"7.30900 2.93800 0.90000, -6.55000 1.75000 0.10000"
1933,0.0000,Tx-Rx,0,-55.3013,"7.30900 2.93800 0.90000, -6.25000 1.75000 0.10000"
1934,0.0000,Tx-Rx,0,-55.7985,"7.30900 2.93800 0.90000, -5.95000 1.75000 0.10000"
1935,0.0000,Tx-Rx,0,-55.3135,"7.30900 2.93800 0.90000, -5.65000 1.75000 0.10000"
1936,0.0000,Tx-Rx,0,-55.0510,"7.30900 2.93800 0.90000, -5.35000 1.75000 0.10000"
1937,0.0000,Tx-Rx,0,-54.6400,"7.30900 2.93800 0.90000, -5.05000 1.75000 0.10000"
1938,0.0000,Tx-Rx,0,-55.3546,"7.30900 2.93800 0.90000, -4.75000 1.75000 0.10000"
1939,0.0000,Tx-Rx,0,-54.8264,"7.30900 2.93800 0.90000, -4.45000 1.75000 0.10000"
1940,0.0000,Tx-Rx,0,-54.0776,"7.30900 2.93800 0.90000, -4.15000 1.75000 0.10000"
1941,0.0000,Tx-Rx,0,-53.3282,"7.30900 2.93800 0.90000, -3.85000 1.75000 0.10000"
1942,0.0000,Tx-Rx,0,-52.9543,"7.30900 2.93800 0.90000, -3.55000 1.75000 0.10000"
1943,0.0000,Tx-Rx,0,-52.8002,"7.30900 2.93800 0.90000, -3.25000 1.75000 0.10000"
1944,0.0000,Tx-Rx,0,-52.7313,"7.30900 2.93800 0.90000, -2.95000 1.75000 0.10000"
1945,0.0000,Tx-Rx,0,-52.7611,"7.30900 2.93800 0.90000, -2.65000 1.75000 0.10000"
1946,0.0000,Tx-Rx,0,-52.7850,"7.30900 2.93800 0.90000, -2.35000 1.75000 0.10000"
1947,0.0000,Tx-Rx,0,-52.6700,"7.30900 2.93800 0.90000, -2.05000 1.75000 0.10000"
1948,0.0000,Tx-Rx,0,-52.3787,"7.30900 2.93800 0.90000, -1.75000 1.75000 0.10000"
1949,0.0000,Tx-Rx,0,-52.0883,"7.30900 2.93800 0.90000, -1.45000 1.75000 0.10000"
1950,0.0000,Tx-Rx,0,-51.6284,"7.30900 2.93800 0.90000, -1.15000 1.75000 0.10000"
1951,0.0000,Tx-Rx,0,-51.1134,"7.30900 2.93800 0.90000, -0.85000 1.75000 0.10000"
1952,0.0000,Tx-Rx,0,-50.8558,"7.30900 2.93800 0.90000, -0.55000 1.75000 0.10000"
1953,0.0000,Tx-Rx,0,-50.4799,"7.30900 2.93800 0.90000, -0.25000 1.75000 0.10000"
1954,0.0000,Tx-Rx,0,-50.3617,"7.30900 2.93800 0.90000, 0.05000 1.75000 0.10000"
1955,0.0000,Tx-Rx,0,-50.0369,"7.30900 2.93800 0.90000, 0.35000 1.75000 0.10000"
1956,0.0000,Tx-Rx,0,-49.7084,"7.30900 2.93800 0.90000, 0.65000 1.75000 0.10000"
1957,0.0000,Tx-Rx,0,-49.5224,"7.30900 2.93800 0.90000, 0.95000 1.75000 0.10000"
1958,0.0000,Tx-Rx,0,-49.2377,"7.30900 2.93800 0.90000, 1.25000 1.75000 0.10000"
1959,0.0000,Tx-Rx,0,-49.0436,"7.30900 2.93800 0.90000, 1.55000 1.75000 0.10000"
1960,0.0000,Tx-Rx,0,-48.8560,"7.30900 2.93800 0.90000, 1.85000 1.75000 0.10000"
1961,0.0000,Tx-Rx,0,-48.3574,"7.30900 2.93800 0.90000, 2.15000 1.75000 0.10000"
1962,0.0000,Tx-Rx,0,-47.8490,"7.30900 2.93800 0.90000, 2.45000 1.75000 0.10000"
1963,0.0000,Tx-Rx,0,-47.8009,"7.30900 2.93800 0.90000, 2.75000 1.75000 0.10000"
1964,0.0000,Tx-Rx,0,-47.3560,"7.30900 2.93800 0.90000, 3.05000 1.75000 0.10000"
1965,0.0000,Tx-Rx,0,-46.7724,"7.30900 2.93800 0.90000, 3.35000 1.75000 0.10000"
1966,0.0000,Tx-Rx,0,-45.7120,"7.30900 2.93800 0.90000, 3.65000 1.75000 0.10000"
1967,0.0000,Tx-Rx,0,-45.5933,"7.30900 2.93800 0.90000, 3.95000 1.75000 0.10000"
1968,0.0000,Tx-Rx,0,-46.0885,"7.30900 2.93800 0.90000, 4.25000 1.75000 0.10000"
1969,0.0000,Tx-Rx,0,-49.1299,"7.30900 2.93800 0.90000, 4.55000 1.75000 0.10000"
1970,0.0000,Tx-Rx,0,-52.1904,"7.30900 2.93800 0.90000, 4.85000 1.75000 0.10000"
1971,0.0000,Tx-Rx,0,-56.9112,"7.30900 2.93800 0.90000, 5.15000 1.75000 0.10000"
1972,0.0000,Tx-Rx,0,-59.6336,"7.30900 2.93800 0.90000, 5.45000 1.75000 0.10000"
1973,0.0000,Tx-Rx,0,-50.2230,"7.30900 2.93800 0.90000, 5.75000 1.75000 0.10000"
1974,0.0000,Tx-Rx,0,-48.4290,"7.30900 2.93800 0.90000, 6.05000 1.75000 0.10000"
1975,0.0000,Tx-Rx,0,-48.5959,"7.30900 2.93800 0.90000, 6.35000 1.75000 0.10000"
1976,0.0000,Tx-Rx,0,-40.4440,"7.30900 2.93800 0.90000, 6.65000 1.75000 0.10000"
1977,0.0000,Tx-Rx,0,-43.5855,"7.30900 2.93800 0.90000, 6.95000 1.75000 0.10000"
1978,0.0000,Tx-Rx,0,-40.7722,"7.30900 2.93800 0.90000, 7.25000 1.75000 0.10000"
1979,0.0000,Tx-Rx,0,-40.7189,"7.30900 2.93800 0.90000, 7.55000 1.75000 0.10000"
1980,0.0000,Tx-Rx,0,-40.7005,"7.30900 2.93800 0.90000, 7.85000 1.75000 0.10000"
1981,0.0000,Tx-Rx,0,-63.4371,"7.30900 2.93800 0.90000, -9.85000 2.05000 0.10000"
1982,0.0000,Tx-Rx,0,-62.4231,"7.30900 2.93800 0.90000, -9.55000 2.05000 0.10000"
1983,0.0000,Tx-Rx,0,-61.6122,"7.30900 2.93800 0.90000, -9.25000 2.05000 0.10000"
1984,0.0000,Tx-Rx,0,-61.8333,"7.30900 2.93800 0.90000, -8.95000 2.05000 0.10000"
1985,0.0000,Tx-Rx,0,-62.0096,"7.30900 2.93800 0.90000, -8.65000 2.05000 0.10000"
1986,0.0000,Tx-Rx,0,-61.7653,"7.30900 2.93800 0.90000, -8.35000 2.05000 0.10000"
1987,0.0000,Tx-Rx,0,-58.4496,"7.30900 2.93800 0.90000, -8.05000 2.05000 0.10000"
1988,0.0000,Tx-Rx,0,-55.4566,"7.30900 2.93800 0.90000, -7.75000 2.05000 0.10000"
1989,0.0000,Tx-Rx,0,-55.1621,"7.30900 2.93800 0.90000, -7.45000 2.05000 0.10000"
1990,0.0000,Tx-Rx,0,-55.1512,"7.30900 2.93800 0.90000, -7.15000 2.05000 0.10000"
1991,0.0000,Tx-Rx,0,-54.9978,"7.30900 2.93800 0.90000, -6.85000 2.05000 0.10000"
1992,0.0000,Tx-Rx,0,-54.6441,"7.30900 2.93800 0.90000, -6.55000 2.05000 0.10000"
1993,0.0000,Tx-Rx,0,-55.7090,"7.30900 2.93800 0.90000, -6.25000 2.05000 0.10000"
1994,0.0000,Tx-Rx,0,-55.8855,"7.30900 2.93800 0.90000, -5.95000 2.05000 0.10000"
1995,0.0000,Tx-Rx,0,-56.0406,"7.30900 2.93800 0.90000, -5.65000 2.05000 0.10000"
1996,0.0000,Tx-Rx,0,-55.5678,"7.30900 2.93800 0.90000, -5.35000 2.05000 0.10000"
1997,0.0000,Tx-Rx,0,-55.9387,"7.30900 2.93800 0.90000, -5.05000 2.05000 0.10000"
1998,0.0000,Tx-Rx,0,-55.6636,"7.30900 2.93800 0.90000, -4.75000 2.05000 0.10000"
1999,0.0000,Tx-Rx,0,-55.6394,"7.30900 2.93800 0.90000, -4.45000 2.05000 0.10000"
2000,0.0000,Tx-Rx,0,-55.2511,"7.30900 2.93800 0.90000, -4.15000 2.05000 0.10000"
2001,0.0000,Tx-Rx,0,-54.7591,"7.30900 2.93800 0.90000, -3.85000 2.05000 0.10000"
2002,0.0000,Tx-Rx,0,-54.1549,"7.30900 2.93800 0.90000, -3.55000 2.05000 0.10000"
2003,0.0000,Tx-Rx,0,-53.9308,"7.30900 2.93800 0.90000, -3.25000 2.05000 0.10000"
2004,0.0000,Tx-Rx,0,-53.4543,"7.30900 2.93800 0.90000, -2.95000 2.05000 0.10000"
2005,0.0000,Tx-Rx,0,-52.8229,"7.30900 2.93800 0.90000, -2.65000 2.05000 0.10000"
2006,0.0000,Tx-Rx,0,-52.4234,"7.30900 2.93800 0.90000, -2.35000 2.05000 0.10000"
2007,0.0000,Tx-Rx,0,-52.4251,"7.30900 2.93800 0.90000, -2.05000 2.05000 0.10000"
2008,0.0000,Tx-Rx,0,-52.4451,"7.30900 2.93800 0.90000, -1.75000 2.05000 0.10000"
