Rx_Number,Path_Power_dBm,Interaction_Description,Total_Interactions_for_Path,RSS_dBm,Interaction_Coordinates
244,0.0000,Tx-Rx,0,-113.8727,"7.30900 2.93800 0.90000, -8.95000 -6.65000 0.10000"
245,0.0000,Tx-Rx,0,-109.6028,"7.30900 2.93800 0.90000, -8.65000 -6.65000 0.10000"
246,0.0000,Tx-Rx,0,-112.8827,"7.30900 2.93800 0.90000, -8.35000 -6.65000 0.10000"
247,0.0000,Tx-Rx,0,-86.5034,"7.30900 2.93800 0.90000, -8.05000 -6.65000 0.10000"
248,0.0000,Tx-Rx,0,-78.2227,"7.30900 2.93800 0.90000, -7.75000 -6.65000 0.10000"
249,0.0000,Tx-Rx,0,-77.5785,"7.30900 2.93800 0.90000, -7.45000 -6.65000 0.10000"
250,0.0000,Tx-Rx,0,-77.5152,"7.30900 2.93800 0.90000, -7.15000 -6.65000 0.10000"
251,0.0000,Tx-Rx,0,-79.9948,"7.30900 2.93800 0.90000, -6.85000 -6.65000 0.10000"
252,0.0000,Tx-Rx,0,-79.6423,"7.30900 2.93800 0.90000, -6.55000 -6.65000 0.10000"
253,0.0000,Tx-Rx,0,-74.5866,"7.30900 2.93800 0.90000, -6.25000 -6.65000 0.10000"
254,0.0000,Tx-Rx,0,-76.4987,"7.30900 2.93800 0.90000, -5.95000 -6.65000 0.10000"
255,0.0000,Tx-Rx,0,-73.3202,"7.30900 2.93800 0.90000, -5.65000 -6.65000 0.10000"
256,0.0000,Tx-Rx,0,-73.5369,"7.30900 2.93800 0.90000, -5.35000 -6.65000 0.10000"
257,0.0000,Tx-Rx,0,-73.2481,"7.30900 2.93800 0.90000, -5.05000 -6.65000 0.10000"
258,0.0000,Tx-Rx,0,-73.7495,"7.30900 2.93800 0.90000, -4.75000 -6.65000 0.10000"
259,0.0000,Tx-Rx,0,-75.2413,"7.30900 2.93800 0.90000, -4.45000 -6.65000 0.10000"
260,0.0000,Tx-Rx,0,-74.7993,"7.30900 2.93800 0.90000, -4.15000 -6.65000 0.10000"
261,0.0000,Tx-Rx,0,-72.7704,"7.30900 2.93800 0.90000, -3.85000 -6.65000 0.10000"
262,0.0000,Tx-Rx,0,-73.2508,"7.30900 2.93800 0.90000, -3.55000 -6.65000 0.10000"
263,0.0000,Tx-Rx,0,-77.6609,"7.30900 2.93800 0.90000, -3.25000 -6.65000 0.10000"
264,0.0000,Tx-Rx,0,-80.3275,"7.30900 2.93800 0.90000, -2.95000 -6.65000 0.10000"
265,0.0000,Tx-Rx,0,-79.3750,"7.30900 2.93800 0.90000, -2.65000 -6.65000 0.10000"
266,0.0000,Tx-Rx,0,-79.3816,"7.30900 2.93800 0.90000, -2.35000 -6.65000 0.10000"
267,0.0000,Tx-Rx,0,-76.3020,"7.30900 2.93800 0.90000, -2.05000 -6.65000 0.10000"
268,0.0000,Tx-Rx,0,-79.6323,"7.30900 2.93800 0.90000, -1.75000 -6.65000 0.10000"
269,0.0000,Tx-Rx,0,-79.7977,"7.30900 2.93800 0.90000, -1.45000 -6.65000 0.10000"
270,0.0000,Tx-Rx,0,-77.9844,"7.30900 2.93800 0.90000, -1.15000 -6.65000 0.10000"
271,0.0000,Tx-Rx,0,-74.9606,"7.30900 2.93800 0.90000, -0.85000 -6.65000 0.10000"
272,0.0000,Tx-Rx,0,-79.1472,"7.30900 2.93800 0.90000, -0.55000 -6.65000 0.10000"
273,0.0000,Tx-Rx,0,-81.4067,"7.30900 2.93800 0.90000, -0.25000 -6.65000 0.10000"
274,0.0000,Tx-Rx,0,-69.2411,"7.30900 2.93800 0.90000, 0.05000 -6.65000 0.10000"
275,0.0000,Tx-Rx,0,-67.3522,"7.30900 2.93800 0.90000, 0.35000 -6.65000 0.10000"
276,0.0000,Tx-Rx,0,-67.4354,"7.30900 2.93800 0.90000, 0.65000 -6.65000 0.10000"
277,0.0000,Tx-Rx,0,-67.4189,"7.30900 2.93800 0.90000, 0.95000 -6.65000 0.10000"
278,0.0000,Tx-Rx,0,-67.6300,"7.30900 2.93800 0.90000, 1.25000 -6.65000 0.10000"
279,0.0000,Tx-Rx,0,-67.0696,"7.30900 2.93800 0.90000, 1.55000 -6.65000 0.10000"
280,0.0000,Tx-Rx,0,-65.7853,"7.30900 2.93800 0.90000, 1.85000 -6.65000 0.10000"
281,0.0000,Tx-Rx,0,-65.0760,"7.30900 2.93800 0.90000, 2.15000 -6.65000 0.10000"
282,0.0000,Tx-Rx,0,-64.3484,"7.30900 2.93800 0.90000, 2.45000 -6.65000 0.10000"
283,0.0000,Tx-Rx,0,-64.1942,"7.30900 2.93800 0.90000, 2.75000 -6.65000 0.10000"
284,0.0000,Tx-Rx,0,-63.8009,"7.30900 2.93800 0.90000, 3.05000 -6.65000 0.10000"
285,0.0000,Tx-Rx,0,-62.1454,"7.30900 2.93800 0.90000, 3.35000 -6.65000 0.10000"
286,0.0000,Tx-Rx,0,-63.2760,"7.30900 2.93800 0.90000, 3.65000 -6.65000 0.10000"
287,0.0000,Tx-Rx,0,-64.4769,"7.30900 2.93800 0.90000, 3.95000 -6.65000 0.10000"
288,0.0000,Tx-Rx,0,-66.1386,"7.30900 2.93800 0.90000, 4.25000 -6.65000 0.10000"
289,0.0000,Tx-Rx,0,-68.4267,"7.30900 2.93800 0.90000, 4.55000 -6.65000 0.10000"
290,0.0000,Tx-Rx,0,-71.2282,"7.30900 2.93800 0.90000, 4.85000 -6.65000 0.10000"
291,0.0000,Tx-Rx,0,-68.1113,"7.30900 2.93800 0.90000, 5.15000 -6.65000 0.10000"
292,0.0000,Tx-Rx,0,-64.7303,"7.30900 2.93800 0.90000, 5.45000 -6.65000 0.10000"
293,0.0000,Tx-Rx,0,-61.2231,"7.30900 2.93800 0.90000, 5.75000 -6.65000 0.10000"
294,0.0000,Tx-Rx,0,-58.3063,"7.30900 2.93800 0.90000, 6.05000 -6.65000 0.10000"
295,0.0000,Tx-Rx,0,-52.7139,"7.30900 2.93800 0.90000, 6.35000 -6.65000 0.10000"
296,0.0000,Tx-Rx,0,-51.2273,"7.30900 2.93800 0.90000, 6.65000 -6.65000 0.10000"
297,0.0000,Tx-Rx,0,-51.0963,"7.30900 2.93800 0.90000, 6.95000 -6.65000 0.10000"
298,0.0000,Tx-Rx,0,-52.1489,"7.30900 2.93800 0.90000, 7.25000 -6.65000 0.10000"
299,0.0000,Tx-Rx,0,-52.1125,"7.30900 2.93800 0.90000, 7.55000 -6.65000 0.10000"
300,0.0000,Tx-Rx,0,-52.1111,"7.30900 2.93800 0.90000, 7.85000 -6.65000 0.10000"
301,0.0000,Tx-Rx,0,-116.7102,"7.30900 2.93800 0.90000, -9.85000 -6.35000 0.10000"
302,0.0000,Tx-Rx,0,-110.8607,"7.30900 2.93800 0.90000, -9.55000 -6.35000 0.10000"
303,0.0000,Tx-Rx,0,-111.5973,"7.30900 2.93800 0.90000, -9.25000 -6.35000 0.10000"
304,0.0000,Tx-Rx,0,-110.5724,"7.30900 2.93800 0.90000, -8.95000 -6.35000 0.10000"
305,0.0000,Tx-Rx,0,-123.5717,"7.30900 2.93800 0.90000, -8.65000 -6.35000 0.10000"
306,0.0000,Tx-Rx,0,-103.8118,"7.30900 2.93800 0.90000, -8.35000 -6.35000 0.10000"
307,0.0000,Tx-Rx,0,-89.7483,"7.30900 2.93800 0.90000, -8.05000 -6.35000 0.10000"
308,0.0000,Tx-Rx,0,-81.3646,"7.30900 2.93800 0.90000, -7.75000 -6.35000 0.10000"
309,0.0000,Tx-Rx,0,-79.7903,"7.30900 2.93800 0.90000, -7.45000 -6.35000 0.10000"
310,0.0000,Tx-Rx,0,-76.4470,"7.30900 2.93800 0.90000, -7.15000 -6.35000 0.10000"
311,0.0000,Tx-Rx,0,-76.0070,"7.30900 2.93800 0.90000, -6.85000 -6.35000 0.10000"
312,0.0000,Tx-Rx,0,-76.6944,"7.30900 2.93800 0.90000, -6.55000 -6.35000 0.10000"
313,0.0000,Tx-Rx,0,-74.3803,"7.30900 2.93800 0.90000, -6.25000 -6.35000 0.10000"
314,0.0000,Tx-Rx,0,-74.3722,"7.30900 2.93800 0.90000, -5.95000 -6.35000 0.10000"
315,0.0000,Tx-Rx,0,-73.8438,"7.30900 2.93800 0.90000, -5.65000 -6.35000 0.10000"
316,0.0000,Tx-Rx,0,-72.9134,"7.30900 2.93800 0.90000, -5.35000 -6.35000 0.10000"
317,0.0000,Tx-Rx,0,-72.5336,"7.30900 2.93800 0.90000, -5.05000 -6.35000 0.10000"
318,0.0000,Tx-Rx,0,-72.7156,"7.30900 2.93800 0.90000, -4.75000 -6.35000 0.10000"
319,0.0000,Tx-Rx,0,-73.4063,"7.30900 2.93800 0.90000, -4.45000 -6.35000 0.10000"
320,0.0000,Tx-Rx,0,-72.1851,"7.30900 2.93800 0.90000, -4.15000 -6.35000 0.10000"
321,0.0000,Tx-Rx,0,-72.5221,"7.30900 2.93800 0.90000, -3.85000 -6.35000 0.10000"
322,0.0000,Tx-Rx,0,-74.6239,"7.30900 2.93800 0.90000, -3.55000 -6.35000 0.10000"
323,0.0000,Tx-Rx,0,-78.5112,"7.30900 2.93800 0.90000, -3.25000 -6.35000 0.10000"
324,0.0000,Tx-Rx,0,-76.9851,"7.30900 2.93800 0.90000, -2.95000 -6.35000 0.10000"
325,0.0000,Tx-Rx,0,-77.1973,"7.30900 2.93800 0.90000, -2.65000 -6.35000 0.10000"
326,0.0000,Tx-Rx,0,-78.1683,"7.30900 2.93800 0.90000, -2.35000 -6.35000 0.10000"
327,0.0000,Tx-Rx,0,-73.8103,"7.30900 2.93800 0.90000, -2.05000 -6.35000 0.10000"
328,0.0000,Tx-Rx,0,-80.6658,"7.30900 2.93800 0.90000, -1.75000 -6.35000 0.10000"
329,0.0000,Tx-Rx,0,-79.6153,"7.30900 2.93800 0.90000, -1.45000 -6.35000 0.10000"
330,0.0000,Tx-Rx,0,-74.9477,"7.30900 2.93800 0.90000, -1.15000 -6.35000 0.10000"
331,0.0000,Tx-Rx,0,-78.9345,"7.30900 2.93800 0.90000, -0.85000 -6.35000 0.10000"
332,0.0000,Tx-Rx,0,-79.8332,"7.30900 2.93800 0.90000, -0.55000 -6.35000 0.10000"
333,0.0000,Tx-Rx,0,-81.3737,"7.30900 2.93800 0.90000, -0.25000 -6.35000 0.10000"
334,0.0000,Tx-Rx,0,-69.1191,"7.30900 2.93800 0.90000, 0.05000 -6.35000 0.10000"
335,0.0000,Tx-Rx,0,-67.3854,"7.30900 2.93800 0.90000, 0.35000 -6.35000 0.10000"
336,0.0000,Tx-Rx,0,-67.3080,"7.30900 2.93800 0.90000, 0.65000 -6.35000 0.10000"
337,0.0000,Tx-Rx,0,-67.3921,"7.30900 2.93800 0.90000, 0.95000 -6.35000 0.10000"
338,0.0000,Tx-Rx,0,-66.6902,"7.30900 2.93800 0.90000, 1.25000 -6.35000 0.10000"
339,0.0000,Tx-Rx,0,-65.3898,"7.30900 2.93800 0.90000, 1.55000 -6.35000 0.10000"
340,0.0000,Tx-Rx,0,-64.8913,"7.30900 2.93800 0.90000, 1.85000 -6.35000 0.10000"
341,0.0000,Tx-Rx,0,-64.3926,"7.30900 2.93800 0.90000, 2.15000 -6.35000 0.10000"
342,0.0000,Tx-Rx,0,-64.1702,"7.30900 2.93800 0.90000, 2.45000 -6.35000 0.10000"
343,0.0000,Tx-Rx,0,-63.8915,"7.30900 2.93800 0.90000, 2.75000 -6.35000 0.10000"
344,0.0000,Tx-Rx,0,-62.0914,"7.30900 2.93800 0.90000, 3.05000 -6.35000 0.10000"
345,0.0000,Tx-Rx,0,-63.3386,"7.30900 2.93800 0.90000, 3.35000 -6.35000 0.10000"
346,0.0000,Tx-Rx,0,-64.5260,"7.30900 2.93800 0.90000, 3.65000 -6.35000 0.10000"
347,0.0000,Tx-Rx,0,-64.6592,"7.30900 2.93800 0.90000, 3.95000 -6.35000 0.10000"
348,0.0000,Tx-Rx,0,-65.7591,"7.30900 2.93800 0.90000, 4.25000 -6.35000 0.10000"
349,0.0000,Tx-Rx,0,-68.4228,"7.30900 2.93800 0.90000, 4.55000 -6.35000 0.10000"
350,0.0000,Tx-Rx,0,-69.4000,"7.30900 2.93800 0.90000, 4.85000 -6.35000 0.10000"
351,0.0000,Tx-Rx,0,-68.3298,"7.30900 2.93800 0.90000, 5.15000 -6.35000 0.10000"
352,0.0000,Tx-Rx,0,-63.6131,"7.30900 2.93800 0.90000, 5.45000 -6.35000 0.10000"
353,0.0000,Tx-Rx,0,-61.7574,"7.30900 2.93800 0.90000, 5.75000 -6.35000 0.10000"
354,0.0000,Tx-Rx,0,-59.4074,"7.30900 2.93800 0.90000, 6.05000 -6.35000 0.10000"
355,0.0000,Tx-Rx,0,-52.7900,"7.30900 2.93800 0.90000, 6.35000 -6.35000 0.10000"
356,0.0000,Tx-Rx,0,-50.8387,"7.30900 2.93800 0.90000, 6.65000 -6.35000 0.10000"
357,0.0000,Tx-Rx,0,-51.1278,"7.30900 2.93800 0.90000, 6.95000 -6.35000 0.10000"
358,0.0000,Tx-Rx,0,-52.1429,"7.30900 2.93800 0.90000, 7.25000 -6.35000 0.10000"
359,0.0000,Tx-Rx,0,-51.9081,"7.30900 2.93800 0.90000, 7.55000 -6.35000 0.10000"
360,0.0000,Tx-Rx,0,-52.0156,"7.30900 2.93800 0.90000, 7.85000 -6.35000 0.10000"
361,0.0000,Tx-Rx,0,-116.6109,"7.30900 2.93800 0.90000, -9.85000 -6.05000 0.10000"
362,0.0000,Tx-Rx,0,-116.5655,"7.30900 2.93800 0.90000, -9.55000 -6.05000 0.10000"
363,0.0000,Tx-Rx,0,-116.3802,"7.30900 2.93800 0.90000, -9.25000 -6.05000 0.10000"
364,0.0000,Tx-Rx,0,-108.2564,"7.30900 2.93800 0.90000, -8.95000 -6.05000 0.10000"
365,0.0000,Tx-Rx,0,-113.5053,"7.30900 2.93800 0.90000, -8.65000 -6.05000 0.10000"
366,0.0000,Tx-Rx,0,-111.5075,"7.30900 2.93800 0.90000, -8.35000 -6.05000 0.10000"
367,0.0000,Tx-Rx,0,-87.2533,"7.30900 2.93800 0.90000, -8.05000 -6.05000 0.10000"
368,0.0000,Tx-Rx,0,-82.4943,"7.30900 2.93800 0.90000, -7.75000 -6.05000 0.10000"
369,0.0000,Tx-Rx,0,-82.9026,"7.30900 2.93800 0.90000, -7.45000 -6.05000 0.10000"
370,0.0000,Tx-Rx,0,-82.2046,"7.30900 2.93800 0.90000, -7.15000 -6.05000 0.10000"
371,0.0000,Tx-Rx,0,-80.8299,"7.30900 2.93800 0.90000, -6.85000 -6.05000 0.10000"
372,0.0000,Tx-Rx,0,-77.4098,"7.30900 2.93800 0.90000, -6.55000 -6.05000 0.10000"
373,0.0000,Tx-Rx,0,-75.6105,"7.30900 2.93800 0.90000, -6.25000 -6.05000 0.10000"
374,0.0000,Tx-Rx,0,-72.8268,"7.30900 2.93800 0.90000, -5.95000 -6.05000 0.10000"
375,0.0000,Tx-Rx,0,-73.3085,"7.30900 2.93800 0.90000, -5.65000 -6.05000 0.10000"
376,0.0000,Tx-Rx,0,-72.4260,"7.30900 2.93800 0.90000, -5.35000 -6.05000 0.10000"
377,0.0000,Tx-Rx,0,-72.5838,"7.30900 2.93800 0.90000, -5.05000 -6.05000 0.10000"
378,0.0000,Tx-Rx,0,-70.5682,"7.30900 2.93800 0.90000, -4.75000 -6.05000 0.10000"
379,0.0000,Tx-Rx,0,-71.3071,"7.30900 2.93800 0.90000, -4.45000 -6.05000 0.10000"
380,0.0000,Tx-Rx,0,-72.1889,"7.30900 2.93800 0.90000, -4.15000 -6.05000 0.10000"
381,0.0000,Tx-Rx,0,-73.2679,"7.30900 2.93800 0.90000, -3.85000 -6.05000 0.10000"
382,0.0000,Tx-Rx,0,-74.2756,"7.30900 2.93800 0.90000, -3.55000 -6.05000 0.10000"
383,0.0000,Tx-Rx,0,-77.1639,"7.30900 2.93800 0.90000, -3.25000 -6.05000 0.10000"
384,0.0000,Tx-Rx,0,-77.9690,"7.30900 2.93800 0.90000, -2.95000 -6.05000 0.10000"
385,0.0000,Tx-Rx,0,-77.8478,"7.30900 2.93800 0.90000, -2.65000 -6.05000 0.10000"
386,0.0000,Tx-Rx,0,-79.6127,"7.30900 2.93800 0.90000, -2.35000 -6.05000 0.10000"
387,0.0000,Tx-Rx,0,-80.0146,"7.30900 2.93800 0.90000, -2.05000 -6.05000 0.10000"
388,0.0000,Tx-Rx,0,-75.5480,"7.30900 2.93800 0.90000, -1.75000 -6.05000 0.10000"
389,0.0000,Tx-Rx,0,-75.2818,"7.30900 2.93800 0.90000, -1.45000 -6.05000 0.10000"
390,0.0000,Tx-Rx,0,-77.8108,"7.30900 2.93800 0.90000, -1.15000 -6.05000 0.10000"
391,0.0000,Tx-Rx,0,-79.0942,"7.30900 2.93800 0.90000, -0.85000 -6.05000 0.10000"
392,0.0000,Tx-Rx,0,-79.4411,"7.30900 2.93800 0.90000, -0.55000 -6.05000 0.10000"
393,0.0000,Tx-Rx,0,-78.4493,"7.30900 2.93800 0.90000, -0.25000 -6.05000 0.10000"
394,0.0000,Tx-Rx,0,-68.8733,"7.30900 2.93800 0.90000, 0.05000 -6.05000 0.10000"
395,0.0000,Tx-Rx,0,-67.3580,"7.30900 2.93800 0.90000, 0.35000 -6.05000 0.10000"
396,0.0000,Tx-Rx,0,-67.2394,"7.30900 2.93800 0.90000, 0.65000 -6.05000 0.10000"
397,0.0000,Tx-Rx,0,-66.8966,"7.30900 2.93800 0.90000, 0.95000 -6.05000 0.10000"
398,0.0000,Tx-Rx,0,-65.0372,"7.30900 2.93800 0.90000, 1.25000 -6.05000 0.10000"
399,0.0000,Tx-Rx,0,-64.6150,"7.30900 2.93800 0.90000, 1.55000 -6.05000 0.10000"
400,0.0000,Tx-Rx,0,-64.4567,"7.30900 2.93800 0.90000, 1.85000 -6.05000 0.10000"
401,0.0000,Tx-Rx,0,-64.0838,"7.30900 2.93800 0.90000, 2.15000 -6.05000 0.10000"
402,0.0000,Tx-Rx,0,-63.6557,"7.30900 2.93800 0.90000, 2.45000 -6.05000 0.10000"
403,0.0000,Tx-Rx,0,-62.0578,"7.30900 2.93800 0.90000, 2.75000 -6.05000 0.10000"
404,0.0000,Tx-Rx,0,-63.7772,"7.30900 2.93800 0.90000, 3.05000 -6.05000 0.10000"
405,0.0000,Tx-Rx,0,-64.6596,"7.30900 2.93800 0.90000, 3.35000 -6.05000 0.10000"
406,0.0000,Tx-Rx,0,-64.5210,"7.30900 2.93800 0.90000, 3.65000 -6.05000 0.10000"
407,0.0000,Tx-Rx,0,-65.2267,"7.30900 2.93800 0.90000, 3.95000 -6.05000 0.10000"
408,0.0000,Tx-Rx,0,-65.4605,"7.30900 2.93800 0.90000, 4.25000 -6.05000 0.10000"
409,0.0000,Tx-Rx,0,-67.1552,"7.30900 2.93800 0.90000, 4.55000 -6.05000 0.10000"
410,0.0000,Tx-Rx,0,-66.1544,"7.30900 2.93800 0.90000, 4.85000 -6.05000 0.10000"
411,0.0000,Tx-Rx,0,-68.2752,"7.30900 2.93800 0.90000, 5.15000 -6.05000 0.10000"
412,0.0000,Tx-Rx,0,-63.8281,"7.30900 2.93800 0.90000, 5.45000 -6.05000 0.10000"
413,0.0000,Tx-Rx,0,-62.2726,"7.30900 2.93800 0.90000, 5.75000 -6.05000 0.10000"
414,0.0000,Tx-Rx,0,-59.3441,"7.30900 2.93800 0.90000, 6.05000 -6.05000 0.10000"
415,0.0000,Tx-Rx,0,-56.3717,"7.30900 2.93800 0.90000, 6.35000 -6.05000 0.10000"
416,0.0000,Tx-Rx,0,-53.2639,"7.30900 2.93800 0.90000, 6.65000 -6.05000 0.10000"
417,0.0000,Tx-Rx,0,-54.3157,"7.30900 2.93800 0.90000, 6.95000 -6.05000 0.10000"
418,0.0000,Tx-Rx,0,-56.0595,"7.30900 2.93800 0.90000, 7.25000 -6.05000 0.10000"
419,0.0000,Tx-Rx,0,-55.0346,"7.30900 2.93800 0.90000, 7.55000 -6.05000 0.10000"
420,0.0000,Tx-Rx,0,-55.9784,"7.30900 2.93800 0.90000, 7.85000 -6.05000 0.10000"
421,0.0000,Tx-Rx,0,-114.9416,"7.30900 2.93800 0.90000, -9.85000 -5.75000 0.10000"
422,0.0000,Tx-Rx,0,-113.8517,"7.30900 2.93800 0.90000, -9.55000 -5.75000 0.10000"
423,0.0000,Tx-Rx,0,-111.9537,"7.30900 2.93800 0.90000, -9.25000 -5.75000 0.10000"
424,0.0000,Tx-Rx,0,-112.0190,"7.30900 2.93800 0.90000, -8.95000 -5.75000 0.10000"
425,0.0000,Tx-Rx,0,-113.9209,"7.30900 2.93800 0.90000, -8.65000 -5.75000 0.10000"
426,0.0000,Tx-Rx,0,-114.9833,"7.30900 2.93800 0.90000, -8.35000 -5.75000 0.10000"
427,0.0000,Tx-Rx,0,-85.4019,"7.30900 2.93800 0.90000, -8.05000 -5.75000 0.10000"
428,0.0000,Tx-Rx,0,-82.6154,"7.30900 2.93800 0.90000, -7.75000 -5.75000 0.10000"
429,0.0000,Tx-Rx,0,-80.6406,"7.30900 2.93800 0.90000, -7.45000 -5.75000 0.10000"
430,0.0000,Tx-Rx,0,-83.3199,"7.30900 2.93800 0.90000, -7.15000 -5.75000 0.10000"
431,0.0000,Tx-Rx,0,-82.3501,"7.30900 2.93800 0.90000, -6.85000 -5.75000 0.10000"
432,0.0000,Tx-Rx,0,-80.3529,"7.30900 2.93800 0.90000, -6.55000 -5.75000 0.10000"
433,0.0000,Tx-Rx,0,-82.9387,"7.30900 2.93800 0.90000, -6.25000 -5.75000 0.10000"
434,0.0000,Tx-Rx,0,-77.2866,"7.30900 2.93800 0.90000, -5.95000 -5.75000 0.10000"
435,0.0000,Tx-Rx,0,-72.9749,"7.30900 2.93800 0.90000, -5.65000 -5.75000 0.10000"
436,0.0000,Tx-Rx,0,-71.9384,"7.30900 2.93800 0.90000, -5.35000 -5.75000 0.10000"
437,0.0000,Tx-Rx,0,-70.5502,"7.30900 2.93800 0.90000, -5.05000 -5.75000 0.10000"
438,0.0000,Tx-Rx,0,-71.2665,"7.30900 2.93800 0.90000, -4.75000 -5.75000 0.10000"
439,0.0000,Tx-Rx,0,-70.8952,"7.30900 2.93800 0.90000, -4.45000 -5.75000 0.10000"
440,0.0000,Tx-Rx,0,-71.7264,"7.30900 2.93800 0.90000, -4.15000 -5.75000 0.10000"
441,0.0000,Tx-Rx,0,-72.6472,"7.30900 2.93800 0.90000, -3.85000 -5.75000 0.10000"
442,0.0000,Tx-Rx,0,-73.1467,"7.30900 2.93800 0.90000, -3.55000 -5.75000 0.10000"
443,0.0000,Tx-Rx,0,-74.2795,"7.30900 2.93800 0.90000, -3.25000 -5.75000 0.10000"
444,0.0000,Tx-Rx,0,-78.6890,"7.30900 2.93800 0.90000, -2.95000 -5.75000 0.10000"
445,0.0000,Tx-Rx,0,-79.1810,"7.30900 2.93800 0.90000, -2.65000 -5.75000 0.10000"
446,0.0000,Tx-Rx,0,-80.1688,"7.30900 2.93800 0.90000, -2.35000 -5.75000 0.10000"
447,0.0000,Tx-Rx,0,-78.5011,"7.30900 2.93800 0.90000, -2.05000 -5.75000 0.10000"
448,0.0000,Tx-Rx,0,-72.5154,"7.30900 2.93800 0.90000, -1.75000 -5.75000 0.10000"
449,0.0000,Tx-Rx,0,-77.4812,"7.30900 2.93800 0.90000, -1.45000 -5.75000 0.10000"
450,0.0000,Tx-Rx,0,-76.2953,"7.30900 2.93800 0.90000, -1.15000 -5.75000 0.10000"
451,0.0000,Tx-Rx,0,-76.0786,"7.30900 2.93800 0.90000, -0.85000 -5.75000 0.10000"
452,0.0000,Tx-Rx,0,-78.4917,"7.30900 2.93800 0.90000, -0.55000 -5.75000 0.10000"
453,0.0000,Tx-Rx,0,-79.3926,"7.30900 2.93800 0.90000, -0.25000 -5.75000 0.10000"
454,0.0000,Tx-Rx,0,-68.8316,"7.30900 2.93800 0.90000, 0.05000 -5.75000 0.10000"
455,0.0000,Tx-Rx,0,-67.2732,"7.30900 2.93800 0.90000, 0.35000 -5.75000 0.10000"
456,0.0000,Tx-Rx,0,-66.9583,"7.30900 2.93800 0.90000, 0.65000 -5.75000 0.10000"
457,0.0000,Tx-Rx,0,-65.1207,"7.30900 2.93800 0.90000, 0.95000 -5.75000 0.10000"
458,0.0000,Tx-Rx,0,-64.5680,"7.30900 2.93800 0.90000, 1.25000 -5.75000 0.10000"
459,0.0000,Tx-Rx,0,-64.1138,"7.30900 2.93800 0.90000, 1.55000 -5.75000 0.10000"
460,0.0000,Tx-Rx,0,-64.2893,"7.30900 2.93800 0.90000, 1.85000 -5.75000 0.10000"
461,0.0000,Tx-Rx,0,-63.2414,"7.30900 2.93800 0.90000, 2.15000 -5.75000 0.10000"
462,0.0000,Tx-Rx,0,-62.0107,"7.30900 2.93800 0.90000, 2.45000 -5.75000 0.10000"
463,0.0000,Tx-Rx,0,-63.9303,"7.30900 2.93800 0.90000, 2.75000 -5.75000 0.10000"
464,0.0000,Tx-Rx,0,-64.7973,"7.30900 2.93800 0.90000, 3.05000 -5.75000 0.10000"
465,0.0000,Tx-Rx,0,-64.8154,"7.30900 2.93800 0.90000, 3.35000 -5.75000 0.10000"
466,0.0000,Tx-Rx,0,-65.1937,"7.30900 2.93800 0.90000, 3.65000 -5.75000 0.10000"
467,0.0000,Tx-Rx,0,-65.4771,"7.30900 2.93800 0.90000, 3.95000 -5.75000 0.10000"
468,0.0000,Tx-Rx,0,-65.2574,"7.30900 2.93800 0.90000, 4.25000 -5.75000 0.10000"
469,0.0000,Tx-Rx,0,-64.8996,"7.30900 2.93800 0.90000, 4.55000 -5.75000 0.10000"
470,0.0000,Tx-Rx,0,-66.0097,"7.30900 2.93800 0.90000, 4.85000 -5.75000 0.10000"
471,0.0000,Tx-Rx,0,-69.0281,"7.30900 2.93800 0.90000, 5.15000 -5.75000 0.10000"
472,0.0000,Tx-Rx,0,-71.5879,"7.30900 2.93800 0.90000, 5.45000 -5.75000 0.10000"
473,0.0000,Tx-Rx,0,-70.1387,"7.30900 2.93800 0.90000, 5.75000 -5.75000 0.10000"
474,0.0000,Tx-Rx,0,-67.0606,"7.30900 2.93800 0.90000, 6.05000 -5.75000 0.10000"
475,0.0000,Tx-Rx,0,-58.5644,"7.30900 2.93800 0.90000, 6.35000 -5.75000 0.10000"
476,0.0000,Tx-Rx,0,-54.2829,"7.30900 2.93800 0.90000, 6.65000 -5.75000 0.10000"
477,0.0000,Tx-Rx,0,-56.7836,"7.30900 2.93800 0.90000, 6.95000 -5.75000 0.10000"
478,0.0000,Tx-Rx,0,-58.4371,"7.30900 2.93800 0.90000, 7.25000 -5.75000 0.10000"
479,0.0000,Tx-Rx,0,-57.2605,"7.30900 2.93800 0.90000, 7.55000 -5.75000 0.10000"
480,0.0000,Tx-Rx,0,-58.1365,"7.30900 2.93800 0.90000, 7.85000 -5.75000 0.10000"
481,0.0000,Tx-Rx,0,-99.9023,"7.30900 2.93800 0.90000, -9.85000 -5.45000 0.10000"
482,0.0000,Tx-Rx,0,-111.4194,"7.30900 2.93800 0.90000, -9.55000 -5.45000 0.10000"
483,0.0000,Tx-Rx,0,-111.4110,"7.30900 2.93800 0.90000, -9.25000 -5.45000 0.10000"
484,0.0000,Tx-Rx,0,-111.5714,"7.30900 2.93800 0.90000, -8.95000 -5.45000 0.10000"
485,0.0000,Tx-Rx,0,-121.7245,"7.30900 2.93800 0.90000, -8.65000 -5.45000 0.10000"
486,0.0000,Tx-Rx,0,-120.2548,"7.30900 2.93800 0.90000, -8.35000 -5.45000 0.10000"
487,0.0000,Tx-Rx,0,-86.6732,"7.30900 2.93800 0.90000, -8.05000 -5.45000 0.10000"
