Rx_Number,Path_Power_dBm,Interaction_Description,Total_Interactions_for_Path,RSS_dBm,Interaction_Coordinates
2290,0.0000,Tx-Rx,0,-55.3453,"7.30900 2.93800 0.90000, -7.15000 3.55000 0.10000"
2291,0.0000,Tx-Rx,0,-55.4657,"7.30900 2.93800 0.90000, -6.85000 3.55000 0.10000"
2292,0.0000,Tx-Rx,0,-55.4478,"7.30900 2.93800 0.90000, -6.55000 3.55000 0.10000"
2293,0.0000,Tx-Rx,0,-56.2706,"7.30900 2.93800 0.90000, -6.25000 3.55000 0.10000"
2294,0.0000,Tx-Rx,0,-56.5463,"7.30900 2.93800 0.90000, -5.95000 3.55000 0.10000"
2295,0.0000,Tx-Rx,0,-56.3937,"7.30900 2.93800 0.90000, -5.65000 3.55000 0.10000"
2296,0.0000,Tx-Rx,0,-56.2384,"7.30900 2.93800 0.90000, -5.35000 3.55000 0.10000"
2297,0.0000,Tx-Rx,0,-55.9084,"7.30900 2.93800 0.90000, -5.05000 3.55000 0.10000"
2298,0.0000,Tx-Rx,0,-55.8835,"7.30900 2.93800 0.90000, -4.75000 3.55000 0.10000"
2299,0.0000,Tx-Rx,0,-55.7790,"7.30900 2.93800 0.90000, -4.45000 3.55000 0.10000"
2300,0.0000,Tx-Rx,0,-55.6562,"7.30900 2.93800 0.90000, -4.15000 3.55000 0.10000"
2301,0.0000,Tx-Rx,0,-55.5825,"7.30900 2.93800 0.90000, -3.85000 3.55000 0.10000"
2302,0.0000,Tx-Rx,0,-55.7262,"7.30900 2.93800 0.90000, -3.55000 3.55000 0.10000"
2303,0.0000,Tx-Rx,0,-56.4746,"7.30900 2.93800 0.90000, -3.25000 3.55000 0.10000"
2304,0.0000,Tx-Rx,0,-57.0230,"7.30900 2.93800 0.90000, -2.95000 3.55000 0.10000"
2305,0.0000,Tx-Rx,0,-57.0049,"7.30900 2.93800 0.90000, -2.65000 3.55000 0.10000"
2306,0.0000,Tx-Rx,0,-56.4905,"7.30900 2.93800 0.90000, -2.35000 3.55000 0.10000"
2307,0.0000,Tx-Rx,0,-56.5920,"7.30900 2.93800 0.90000, -2.05000 3.55000 0.10000"
2308,0.0000,Tx-Rx,0,-56.9102,"7.30900 2.93800 0.90000, -1.75000 3.55000 0.10000"
2309,0.0000,Tx-Rx,0,-57.2569,"7.30900 2.93800 0.90000, -1.45000 3.55000 0.10000"
2310,0.0000,Tx-Rx,0,-59.0413,"7.30900 2.93800 0.90000, -1.15000 3.55000 0.10000"
2311,0.0000,Tx-Rx,0,-60.1817,"7.30900 2.93800 0.90000, -0.85000 3.55000 0.10000"
2312,0.0000,Tx-Rx,0,-59.4064,"7.30900 2.93800 0.90000, -0.55000 3.55000 0.10000"
2313,0.0000,Tx-Rx,0,-57.6139,"7.30900 2.93800 0.90000, -0.25000 3.55000 0.10000"
2314,0.0000,Tx-Rx,0,-56.3578,"7.30900 2.93800 0.90000, 0.05000 3.55000 0.10000"
2315,0.0000,Tx-Rx,0,-56.0282,"7.30900 2.93800 0.90000, 0.35000 3.55000 0.10000"
2316,0.0000,Tx-Rx,0,-55.9163,"7.30900 2.93800 0.90000, 0.65000 3.55000 0.10000"
2317,0.0000,Tx-Rx,0,-56.3351,"7.30900 2.93800 0.90000, 0.95000 3.55000 0.10000"
2318,0.0000,Tx-Rx,0,-54.5531,"7.30900 2.93800 0.90000, 1.25000 3.55000 0.10000"
2319,0.0000,Tx-Rx,0,-51.9858,"7.30900 2.93800 0.90000, 1.55000 3.55000 0.10000"
2320,0.0000,Tx-Rx,0,-50.2433,"7.30900 2.93800 0.90000, 1.85000 3.55000 0.10000"
2321,0.0000,Tx-Rx,0,-49.2160,"7.30900 2.93800 0.90000, 2.15000 3.55000 0.10000"
2322,0.0000,Tx-Rx,0,-48.6113,"7.30900 2.93800 0.90000, 2.45000 3.55000 0.10000"
2323,0.0000,Tx-Rx,0,-48.3904,"7.30900 2.93800 0.90000, 2.75000 3.55000 0.10000"
2324,0.0000,Tx-Rx,0,-48.1559,"7.30900 2.93800 0.90000, 3.05000 3.55000 0.10000"
2325,0.0000,Tx-Rx,0,-47.6596,"7.30900 2.93800 0.90000, 3.35000 3.55000 0.10000"
2326,0.0000,Tx-Rx,0,-47.0516,"7.30900 2.93800 0.90000, 3.65000 3.55000 0.10000"
2327,0.0000,Tx-Rx,0,-46.9499,"7.30900 2.93800 0.90000, 3.95000 3.55000 0.10000"
2328,0.0000,Tx-Rx,0,-46.6542,"7.30900 2.93800 0.90000, 4.25000 3.55000 0.10000"
2329,0.0000,Tx-Rx,0,-45.2276,"7.30900 2.93800 0.90000, 4.55000 3.55000 0.10000"
2330,0.0000,Tx-Rx,0,-43.7649,"7.30900 2.93800 0.90000, 4.85000 3.55000 0.10000"
2331,0.0000,Tx-Rx,0,-42.1784,"7.30900 2.93800 0.90000, 5.15000 3.55000 0.10000"
2332,0.0000,Tx-Rx,0,-41.1317,"7.30900 2.93800 0.90000, 5.45000 3.55000 0.10000"
2333,0.0000,Tx-Rx,0,-40.2926,"7.30900 2.93800 0.90000, 5.75000 3.55000 0.10000"
2334,0.0000,Tx-Rx,0,-39.3563,"7.30900 2.93800 0.90000, 6.05000 3.55000 0.10000"
2335,0.0000,Tx-Rx,0,-38.3393,"7.30900 2.93800 0.90000, 6.35000 3.55000 0.10000"
2336,0.0000,Tx-Rx,0,-36.8277,"7.30900 2.93800 0.90000, 6.65000 3.55000 0.10000"
2337,0.0000,Tx-Rx,0,-37.6216,"7.30900 2.93800 0.90000, 6.95000 3.55000 0.10000"
2338,0.0000,Tx-Rx,0,-39.1160,"7.30900 2.93800 0.90000, 7.25000 3.55000 0.10000"
2339,0.0000,Tx-Rx,0,-38.1485,"7.30900 2.93800 0.90000, 7.55000 3.55000 0.10000"
2340,0.0000,Tx-Rx,0,-38.6759,"7.30900 2.93800 0.90000, 7.85000 3.55000 0.10000"
2341,0.0000,Tx-Rx,0,-85.1850,"7.30900 2.93800 0.90000, -9.85000 3.85000 0.10000"
2342,0.0000,Tx-Rx,0,-84.0286,"7.30900 2.93800 0.90000, -9.55000 3.85000 0.10000"
2343,0.0000,Tx-Rx,0,-83.2177,"7.30900 2.93800 0.90000, -9.25000 3.85000 0.10000"
2344,0.0000,Tx-Rx,0,-82.5965,"7.30900 2.93800 0.90000, -8.95000 3.85000 0.10000"
2345,0.0000,Tx-Rx,0,-81.4712,"7.30900 2.93800 0.90000, -8.65000 3.85000 0.10000"
2346,0.0000,Tx-Rx,0,-80.9094,"7.30900 2.93800 0.90000, -8.35000 3.85000 0.10000"
2347,0.0000,Tx-Rx,0,-62.0857,"7.30900 2.93800 0.90000, -8.05000 3.85000 0.10000"
2348,0.0000,Tx-Rx,0,-57.4603,"7.30900 2.93800 0.90000, -7.75000 3.85000 0.10000"
2349,0.0000,Tx-Rx,0,-57.4886,"7.30900 2.93800 0.90000, -7.45000 3.85000 0.10000"
2350,0.0000,Tx-Rx,0,-57.6874,"7.30900 2.93800 0.90000, -7.15000 3.85000 0.10000"
2351,0.0000,Tx-Rx,0,-57.7732,"7.30900 2.93800 0.90000, -6.85000 3.85000 0.10000"
2352,0.0000,Tx-Rx,0,-57.9919,"7.30900 2.93800 0.90000, -6.55000 3.85000 0.10000"
2353,0.0000,Tx-Rx,0,-58.3386,"7.30900 2.93800 0.90000, -6.25000 3.85000 0.10000"
2354,0.0000,Tx-Rx,0,-58.7195,"7.30900 2.93800 0.90000, -5.95000 3.85000 0.10000"
2355,0.0000,Tx-Rx,0,-59.0248,"7.30900 2.93800 0.90000, -5.65000 3.85000 0.10000"
2356,0.0000,Tx-Rx,0,-59.6030,"7.30900 2.93800 0.90000, -5.35000 3.85000 0.10000"
2357,0.0000,Tx-Rx,0,-60.0034,"7.30900 2.93800 0.90000, -5.05000 3.85000 0.10000"
2358,0.0000,Tx-Rx,0,-60.8574,"7.30900 2.93800 0.90000, -4.75000 3.85000 0.10000"
2359,0.0000,Tx-Rx,0,-61.5758,"7.30900 2.93800 0.90000, -4.45000 3.85000 0.10000"
2360,0.0000,Tx-Rx,0,-63.0016,"7.30900 2.93800 0.90000, -4.15000 3.85000 0.10000"
2361,0.0000,Tx-Rx,0,-64.4827,"7.30900 2.93800 0.90000, -3.85000 3.85000 0.10000"
2362,0.0000,Tx-Rx,0,-64.8822,"7.30900 2.93800 0.90000, -3.55000 3.85000 0.10000"
2363,0.0000,Tx-Rx,0,-64.4594,"7.30900 2.93800 0.90000, -3.25000 3.85000 0.10000"
2364,0.0000,Tx-Rx,0,-64.9291,"7.30900 2.93800 0.90000, -2.95000 3.85000 0.10000"
2365,0.0000,Tx-Rx,0,-62.2494,"7.30900 2.93800 0.90000, -2.65000 3.85000 0.10000"
2366,0.0000,Tx-Rx,0,-61.7136,"7.30900 2.93800 0.90000, -2.35000 3.85000 0.10000"
2367,0.0000,Tx-Rx,0,-61.7978,"7.30900 2.93800 0.90000, -2.05000 3.85000 0.10000"
2368,0.0000,Tx-Rx,0,-61.5785,"7.30900 2.93800 0.90000, -1.75000 3.85000 0.10000"
2369,0.0000,Tx-Rx,0,-61.8218,"7.30900 2.93800 0.90000, -1.45000 3.85000 0.10000"
2370,0.0000,Tx-Rx,0,-62.0184,"7.30900 2.93800 0.90000, -1.15000 3.85000 0.10000"
2371,0.0000,Tx-Rx,0,-61.9791,"7.30900 2.93800 0.90000, -0.85000 3.85000 0.10000"
2372,0.0000,Tx-Rx,0,-62.0729,"7.30900 2.93800 0.90000, -0.55000 3.85000 0.10000"
2373,0.0000,Tx-Rx,0,-62.6320,"7.30900 2.93800 0.90000, -0.25000 3.85000 0.10000"
2374,0.0000,Tx-Rx,0,-57.6811,"7.30900 2.93800 0.90000, 0.05000 3.85000 0.10000"
2375,0.0000,Tx-Rx,0,-54.6519,"7.30900 2.93800 0.90000, 0.35000 3.85000 0.10000"
2376,0.0000,Tx-Rx,0,-53.2275,"7.30900 2.93800 0.90000, 0.65000 3.85000 0.10000"
2377,0.0000,Tx-Rx,0,-52.1358,"7.30900 2.93800 0.90000, 0.95000 3.85000 0.10000"
2378,0.0000,Tx-Rx,0,-51.8446,"7.30900 2.93800 0.90000, 1.25000 3.85000 0.10000"
2379,0.0000,Tx-Rx,0,-51.8936,"7.30900 2.93800 0.90000, 1.55000 3.85000 0.10000"
2380,0.0000,Tx-Rx,0,-52.1459,"7.30900 2.93800 0.90000, 1.85000 3.85000 0.10000"
2381,0.0000,Tx-Rx,0,-51.9764,"7.30900 2.93800 0.90000, 2.15000 3.85000 0.10000"
2382,0.0000,Tx-Rx,0,-50.7448,"7.30900 2.93800 0.90000, 2.45000 3.85000 0.10000"
2383,0.0000,Tx-Rx,0,-49.3706,"7.30900 2.93800 0.90000, 2.75000 3.85000 0.10000"
2384,0.0000,Tx-Rx,0,-48.3807,"7.30900 2.93800 0.90000, 3.05000 3.85000 0.10000"
2385,0.0000,Tx-Rx,0,-47.1298,"7.30900 2.93800 0.90000, 3.35000 3.85000 0.10000"
2386,0.0000,Tx-Rx,0,-45.9181,"7.30900 2.93800 0.90000, 3.65000 3.85000 0.10000"
2387,0.0000,Tx-Rx,0,-44.9212,"7.30900 2.93800 0.90000, 3.95000 3.85000 0.10000"
2388,0.0000,Tx-Rx,0,-43.9215,"7.30900 2.93800 0.90000, 4.25000 3.85000 0.10000"
2389,0.0000,Tx-Rx,0,-43.3991,"7.30900 2.93800 0.90000, 4.55000 3.85000 0.10000"
2390,0.0000,Tx-Rx,0,-42.9620,"7.30900 2.93800 0.90000, 4.85000 3.85000 0.10000"
2391,0.0000,Tx-Rx,0,-42.1284,"7.30900 2.93800 0.90000, 5.15000 3.85000 0.10000"
2392,0.0000,Tx-Rx,0,-41.3755,"7.30900 2.93800 0.90000, 5.45000 3.85000 0.10000"
2393,0.0000,Tx-Rx,0,-40.6088,"7.30900 2.93800 0.90000, 5.75000 3.85000 0.10000"
2394,0.0000,Tx-Rx,0,-39.2448,"7.30900 2.93800 0.90000, 6.05000 3.85000 0.10000"
2395,0.0000,Tx-Rx,0,-39.0344,"7.30900 2.93800 0.90000, 6.35000 3.85000 0.10000"
2396,0.0000,Tx-Rx,0,-38.0618,"7.30900 2.93800 0.90000, 6.65000 3.85000 0.10000"
2397,0.0000,Tx-Rx,0,-38.3438,"7.30900 2.93800 0.90000, 6.95000 3.85000 0.10000"
2398,0.0000,Tx-Rx,0,-40.0740,"7.30900 2.93800 0.90000, 7.25000 3.85000 0.10000"
2399,0.0000,Tx-Rx,0,-39.0781,"7.30900 2.93800 0.90000, 7.55000 3.85000 0.10000"
2400,0.0000,Tx-Rx,0,-39.7562,"7.30900 2.93800 0.90000, 7.85000 3.85000 0.10000"
2401,0.0000,Tx-Rx,0,-87.5240,"7.30900 2.93800 0.90000, -9.85000 4.15000 0.10000"
2402,0.0000,Tx-Rx,0,-89.1881,"7.30900 2.93800 0.90000, -9.55000 4.15000 0.10000"
2403,0.0000,Tx-Rx,0,-88.0913,"7.30900 2.93800 0.90000, -9.25000 4.15000 0.10000"
2404,0.0000,Tx-Rx,0,-91.1579,"7.30900 2.93800 0.90000, -8.95000 4.15000 0.10000"
2405,0.0000,Tx-Rx,0,-87.8953,"7.30900 2.93800 0.90000, -8.65000 4.15000 0.10000"
2406,0.0000,Tx-Rx,0,-89.5507,"7.30900 2.93800 0.90000, -8.35000 4.15000 0.10000"
2407,0.0000,Tx-Rx,0,-69.7529,"7.30900 2.93800 0.90000, -8.05000 4.15000 0.10000"
2408,0.0000,Tx-Rx,0,-66.2460,"7.30900 2.93800 0.90000, -7.75000 4.15000 0.10000"
2409,0.0000,Tx-Rx,0,-67.8355,"7.30900 2.93800 0.90000, -7.45000 4.15000 0.10000"
2410,0.0000,Tx-Rx,0,-68.2052,"7.30900 2.93800 0.90000, -7.15000 4.15000 0.10000"
2411,0.0000,Tx-Rx,0,-67.5783,"7.30900 2.93800 0.90000, -6.85000 4.15000 0.10000"
2412,0.0000,Tx-Rx,0,-66.9139,"7.30900 2.93800 0.90000, -6.55000 4.15000 0.10000"
2413,0.0000,Tx-Rx,0,-66.6189,"7.30900 2.93800 0.90000, -6.25000 4.15000 0.10000"
2414,0.0000,Tx-Rx,0,-66.7804,"7.30900 2.93800 0.90000, -5.95000 4.15000 0.10000"
2415,0.0000,Tx-Rx,0,-66.3430,"7.30900 2.93800 0.90000, -5.65000 4.15000 0.10000"
2416,0.0000,Tx-Rx,0,-66.3498,"7.30900 2.93800 0.90000, -5.35000 4.15000 0.10000"
2417,0.0000,Tx-Rx,0,-66.0223,"7.30900 2.93800 0.90000, -5.05000 4.15000 0.10000"
2418,0.0000,Tx-Rx,0,-66.2124,"7.30900 2.93800 0.90000, -4.75000 4.15000 0.10000"
2419,0.0000,Tx-Rx,0,-66.1435,"7.30900 2.93800 0.90000, -4.45000 4.15000 0.10000"
2420,0.0000,Tx-Rx,0,-66.5133,"7.30900 2.93800 0.90000, -4.15000 4.15000 0.10000"
2421,0.0000,Tx-Rx,0,-67.1666,"7.30900 2.93800 0.90000, -3.85000 4.15000 0.10000"
2422,0.0000,Tx-Rx,0,-67.4370,"7.30900 2.93800 0.90000, -3.55000 4.15000 0.10000"
2423,0.0000,Tx-Rx,0,-66.6598,"7.30900 2.93800 0.90000, -3.25000 4.15000 0.10000"
2424,0.0000,Tx-Rx,0,-63.3777,"7.30900 2.93800 0.90000, -2.95000 4.15000 0.10000"
2425,0.0000,Tx-Rx,0,-62.5551,"7.30900 2.93800 0.90000, -2.65000 4.15000 0.10000"
2426,0.0000,Tx-Rx,0,-62.6638,"7.30900 2.93800 0.90000, -2.35000 4.15000 0.10000"
2427,0.0000,Tx-Rx,0,-62.7093,"7.30900 2.93800 0.90000, -2.05000 4.15000 0.10000"
2428,0.0000,Tx-Rx,0,-62.7829,"7.30900 2.93800 0.90000, -1.75000 4.15000 0.10000"
2429,0.0000,Tx-Rx,0,-62.8137,"7.30900 2.93800 0.90000, -1.45000 4.15000 0.10000"
2430,0.0000,Tx-Rx,0,-62.7457,"7.30900 2.93800 0.90000, -1.15000 4.15000 0.10000"
2431,0.0000,Tx-Rx,0,-62.7470,"7.30900 2.93800 0.90000, -0.85000 4.15000 0.10000"
2432,0.0000,Tx-Rx,0,-62.3952,"7.30900 2.93800 0.90000, -0.55000 4.15000 0.10000"
2433,0.0000,Tx-Rx,0,-64.9134,"7.30900 2.93800 0.90000, -0.25000 4.15000 0.10000"
2434,0.0000,Tx-Rx,0,-69.6786,"7.30900 2.93800 0.90000, 0.05000 4.15000 0.10000"
2435,0.0000,Tx-Rx,0,-70.4561,"7.30900 2.93800 0.90000, 0.35000 4.15000 0.10000"
2436,0.0000,Tx-Rx,0,-67.2339,"7.30900 2.93800 0.90000, 0.65000 4.15000 0.10000"
2437,0.0000,Tx-Rx,0,-64.4255,"7.30900 2.93800 0.90000, 0.95000 4.15000 0.10000"
2438,0.0000,Tx-Rx,0,-62.6670,"7.30900 2.93800 0.90000, 1.25000 4.15000 0.10000"
2439,0.0000,Tx-Rx,0,-57.7037,"7.30900 2.93800 0.90000, 1.55000 4.15000 0.10000"
2440,0.0000,Tx-Rx,0,-54.0388,"7.30900 2.93800 0.90000, 1.85000 4.15000 0.10000"
2441,0.0000,Tx-Rx,0,-52.6684,"7.30900 2.93800 0.90000, 2.15000 4.15000 0.10000"
2442,0.0000,Tx-Rx,0,-52.8071,"7.30900 2.93800 0.90000, 2.45000 4.15000 0.10000"
2443,0.0000,Tx-Rx,0,-55.5308,"7.30900 2.93800 0.90000, 2.75000 4.15000 0.10000"
2444,0.0000,Tx-Rx,0,-67.4030,"7.30900 2.93800 0.90000, 3.05000 4.15000 0.10000"
2445,0.0000,Tx-Rx,0,-76.3400,"7.30900 2.93800 0.90000, 3.35000 4.15000 0.10000"
2446,0.0000,Tx-Rx,0,-75.6163,"7.30900 2.93800 0.90000, 3.65000 4.15000 0.10000"
2447,0.0000,Tx-Rx,0,-76.0066,"7.30900 2.93800 0.90000, 3.95000 4.15000 0.10000"
2448,0.0000,Tx-Rx,0,-75.9126,"7.30900 2.93800 0.90000, 4.25000 4.15000 0.10000"
2449,0.0000,Tx-Rx,0,-75.2986,"7.30900 2.93800 0.90000, 4.55000 4.15000 0.10000"
2450,0.0000,Tx-Rx,0,-74.0836,"7.30900 2.93800 0.90000, 4.85000 4.15000 0.10000"
2451,0.0000,Tx-Rx,0,-73.0255,"7.30900 2.93800 0.90000, 5.15000 4.15000 0.10000"
2452,0.0000,Tx-Rx,0,-71.9145,"7.30900 2.93800 0.90000, 5.45000 4.15000 0.10000"
2453,0.0000,Tx-Rx,0,-70.0460,"7.30900 2.93800 0.90000, 5.75000 4.15000 0.10000"
2454,0.0000,Tx-Rx,0,-68.0291,"7.30900 2.93800 0.90000, 6.05000 4.15000 0.10000"
2455,0.0000,Tx-Rx,0,-68.6189,"7.30900 2.93800 0.90000, 6.35000 4.15000 0.10000"
2456,0.0000,Tx-Rx,0,-65.6955,"7.30900 2.93800 0.90000, 6.65000 4.15000 0.10000"
2457,0.0000,Tx-Rx,0,-65.9340,"7.30900 2.93800 0.90000, 6.95000 4.15000 0.10000"
2458,0.0000,Tx-Rx,0,-67.2923,"7.30900 2.93800 0.90000, 7.25000 4.15000 0.10000"
2459,0.0000,Tx-Rx,0,-66.2141,"7.30900 2.93800 0.90000, 7.55000 4.15000 0.10000"
2460,0.0000,Tx-Rx,0,-67.0224,"7.30900 2.93800 0.90000, 7.85000 4.15000 0.10000"
2461,0.0000,Tx-Rx,0,-102.2432,"7.30900 2.93800 0.90000, -9.85000 4.45000 0.10000"
2462,0.0000,Tx-Rx,0,-98.7187,"7.30900 2.93800 0.90000, -9.55000 4.45000 0.10000"
2463,0.0000,Tx-Rx,0,-108.3744,"7.30900 2.93800 0.90000, -9.25000 4.45000 0.10000"
2464,0.0000,Tx-Rx,0,-103.6284,"7.30900 2.93800 0.90000, -8.95000 4.45000 0.10000"
2465,0.0000,Tx-Rx,0,-100.4428,"7.30900 2.93800 0.90000, -8.65000 4.45000 0.10000"
2466,0.0000,Tx-Rx,0,-98.9403,"7.30900 2.93800 0.90000, -8.35000 4.45000 0.10000"
2467,0.0000,Tx-Rx,0,-81.5297,"7.30900 2.93800 0.90000, -8.05000 4.45000 0.10000"
2468,0.0000,Tx-Rx,0,-73.0247,"7.30900 2.93800 0.90000, -7.75000 4.45000 0.10000"
2469,0.0000,Tx-Rx,0,-71.6188,"7.30900 2.93800 0.90000, -7.45000 4.45000 0.10000"
2470,0.0000,Tx-Rx,0,-71.2722,"7.30900 2.93800 0.90000, -7.15000 4.45000 0.10000"
2471,0.0000,Tx-Rx,0,-73.2356,"7.30900 2.93800 0.90000, -6.85000 4.45000 0.10000"
2472,0.0000,Tx-Rx,0,-72.4698,"7.30900 2.93800 0.90000, -6.55000 4.45000 0.10000"
2473,0.0000,Tx-Rx,0,-72.1860,"7.30900 2.93800 0.90000, -6.25000 4.45000 0.10000"
2474,0.0000,Tx-Rx,0,-72.4012,"7.30900 2.93800 0.90000, -5.95000 4.45000 0.10000"
2475,0.0000,Tx-Rx,0,-72.0662,"7.30900 2.93800 0.90000, -5.65000 4.45000 0.10000"
2476,0.0000,Tx-Rx,0,-70.0994,"7.30900 2.93800 0.90000, -5.35000 4.45000 0.10000"
2477,0.0000,Tx-Rx,0,-71.2063,"7.30900 2.93800 0.90000, -5.05000 4.45000 0.10000"
2478,0.0000,Tx-Rx,0,-71.0303,"7.30900 2.93800 0.90000, -4.75000 4.45000 0.10000"
2479,0.0000,Tx-Rx,0,-70.7331,"7.30900 2.93800 0.90000, -4.45000 4.45000 0.10000"
2480,0.0000,Tx-Rx,0,-70.4259,"7.30900 2.93800 0.90000, -4.15000 4.45000 0.10000"
2481,0.0000,Tx-Rx,0,-70.2972,"7.30900 2.93800 0.90000, -3.85000 4.45000 0.10000"
2482,0.0000,Tx-Rx,0,-70.7342,"7.30900 2.93800 0.90000, -3.55000 4.45000 0.10000"
2483,0.0000,Tx-Rx,0,-65.1480,"7.30900 2.93800 0.90000, -3.25000 4.45000 0.10000"
2484,0.0000,Tx-Rx,0,-63.5664,"7.30900 2.93800 0.90000, -2.95000 4.45000 0.10000"
2485,0.0000,Tx-Rx,0,-63.4117,"7.30900 2.93800 0.90000, -2.65000 4.45000 0.10000"
2486,0.0000,Tx-Rx,0,-63.2274,"7.30900 2.93800 0.90000, -2.35000 4.45000 0.10000"
2487,0.0000,Tx-Rx,0,-62.9442,"7.30900 2.93800 0.90000, -2.05000 4.45000 0.10000"
2488,0.0000,Tx-Rx,0,-62.9636,"7.30900 2.93800 0.90000, -1.75000 4.45000 0.10000"
2489,0.0000,Tx-Rx,0,-62.9676,"7.30900 2.93800 0.90000, -1.45000 4.45000 0.10000"
2490,0.0000,Tx-Rx,0,-62.3915,"7.30900 2.93800 0.90000, -1.15000 4.45000 0.10000"
2491,0.0000,Tx-Rx,0,-61.9714,"7.30900 2.93800 0.90000, -0.85000 4.45000 0.10000"
2492,0.0000,Tx-Rx,0,-61.7132,"7.30900 2.93800 0.90000, -0.55000 4.45000 0.10000"
2493,0.0000,Tx-Rx,0,-62.8107,"7.30900 2.93800 0.90000, -0.25000 4.45000 0.10000"
2494,0.0000,Tx-Rx,0,-60.6860,"7.30900 2.93800 0.90000, 0.05000 4.45000 0.10000"
2495,0.0000,Tx-Rx,0,-60.1045,"7.30900 2.93800 0.90000, 0.35000 4.45000 0.10000"
2496,0.0000,Tx-Rx,0,-60.7385,"7.30900 2.93800 0.90000, 0.65000 4.45000 0.10000"
2497,0.0000,Tx-Rx,0,-60.8407,"7.30900 2.93800 0.90000, 0.95000 4.45000 0.10000"
2498,0.0000,Tx-Rx,0,-60.1199,"7.30900 2.93800 0.90000, 1.25000 4.45000 0.10000"
2499,0.0000,Tx-Rx,0,-59.3224,"7.30900 2.93800 0.90000, 1.55000 4.45000 0.10000"
2500,0.0000,Tx-Rx,0,-58.3892,"7.30900 2.93800 0.90000, 1.85000 4.45000 0.10000"
2501,0.0000,Tx-Rx,0,-58.1472,"7.30900 2.93800 0.90000, 2.15000 4.45000 0.10000"
2502,0.0000,Tx-Rx,0,-60.3218,"7.30900 2.93800 0.90000, 2.45000 4.45000 0.10000"
2503,0.0000,Tx-Rx,0,-64.0583,"7.30900 2.93800 0.90000, 2.75000 4.45000 0.10000"
2504,0.0000,Tx-Rx,0,-71.1698,"7.30900 2.93800 0.90000, 3.05000 4.45000 0.10000"
2505,0.0000,Tx-Rx,0,-71.6102,"7.30900 2.93800 0.90000, 3.35000 4.45000 0.10000"
2506,0.0000,Tx-Rx,0,-72.2024,"7.30900 2.93800 0.90000, 3.65000 4.45000 0.10000"
2507,0.0000,Tx-Rx,0,-72.1266,"7.30900 2.93800 0.90000, 3.95000 4.45000 0.10000"
2508,0.0000,Tx-Rx,0,-71.6651,"7.30900 2.93800 0.90000, 4.25000 4.45000 0.10000"
2509,0.0000,Tx-Rx,0,-71.4778,"7.30900 2.93800 0.90000, 4.55000 4.45000 0.10000"
2510,0.0000,Tx-Rx,0,-70.7435,"7.30900 2.93800 0.90000, 4.85000 4.45000 0.10000"
2511,0.0000,Tx-Rx,0,-70.8837,"7.30900 2.93800 0.90000, 5.15000 4.45000 0.10000"
2512,0.0000,Tx-Rx,0,-69.7584,"7.30900 2.93800 0.90000, 5.45000 4.45000 0.10000"
2513,0.0000,Tx-Rx,0,-68.5831,"7.30900 2.93800 0.90000, 5.75000 4.45000 0.10000"
2514,0.0000,Tx-Rx,0,-69.2158,"7.30900 2.93800 0.90000, 6.05000 4.45000 0.10000"
2515,0.0000,Tx-Rx,0,-67.2784,"7.30900 2.93800 0.90000, 6.35000 4.45000 0.10000"
2516,0.0000,Tx-Rx,0,-66.0673,"7.30900 2.93800 0.90000, 6.65000 4.45000 0.10000"
2517,0.0000,Tx-Rx,0,-67.6624,"7.30900 2.93800 0.90000, 6.95000 4.45000 0.10000"
2518,0.0000,Tx-Rx,0,-67.3034,"7.30900 2.93800 0.90000, 7.25000 4.45000 0.10000"
2519,0.0000,Tx-Rx,0,-66.9613,"7.30900 2.93800 0.90000, 7.55000 4.45000 0.10000"
2520,0.0000,Tx-Rx,0,-67.0541,"7.30900 2.93800 0.90000, 7.85000 4.45000 0.10000"
2521,0.0000,Tx-Rx,0,-99.7676,"7.30900 2.93800 0.90000, -9.85000 4.75000 0.10000"
2522,0.0000,Tx-Rx,0,-101.5055,"7.30900 2.93800 0.90000, -9.55000 4.75000 0.10000"
2523,0.0000,Tx-Rx,0,-100.2158,"7.30900 2.93800 0.90000, -9.25000 4.75000 0.10000"
2524,0.0000,Tx-Rx,0,-103.4300,"7.30900 2.93800 0.90000, -8.95000 4.75000 0.10000"
2525,0.0000,Tx-Rx,0,-102.6473,"7.30900 2.93800 0.90000, -8.65000 4.75000 0.10000"
2526,0.0000,Tx-Rx,0,-105.3329,"7.30900 2.93800 0.90000, -8.35000 4.75000 0.10000"
2527,0.0000,Tx-Rx,0,-84.4039,"7.30900 2.93800 0.90000, -8.05000 4.75000 0.10000"
2528,0.0000,Tx-Rx,0,-78.8063,"7.30900 2.93800 0.90000, -7.75000 4.75000 0.10000"
2529,0.0000,Tx-Rx,0,-73.9002,"7.30900 2.93800 0.90000, -7.45000 4.75000 0.10000"
2530,0.0000,Tx-Rx,0,-72.5602,"7.30900 2.93800 0.90000, -7.15000 4.75000 0.10000"
2531,0.0000,Tx-Rx,0,-73.6641,"7.30900 2.93800 0.90000, -6.85000 4.75000 0.10000"
2532,0.0000,Tx-Rx,0,-73.8874,"7.30900 2.93800 0.90000, -6.55000 4.75000 0.10000"
2533,0.0000,Tx-Rx,0,-73.3515,"7.30900 2.93800 0.90000, -6.25000 4.75000 0.10000"
